Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDT02,OUT045,578.5896439716313
FDC11,OUT017,1277.6440901960793
FDD08,OUT046,666.3033320574154
NCS29,OUT046,4171.458933333333
DRI03,OUT010,400.1679933333333
FDK48,OUT035,1171.952739130435
FDM52,OUT049,2791.581775333334
FDP49,OUT035,851.7416346938776
DRA24,OUT046,2453.7477006993004
NCJ43,OUT049,2398.4804807692312
FDE11,OUT045,3385.561105389219
FDP01,OUT049,2453.7477006993004
FDQ59,OUT018,1277.6440901960793
FDA43,OUT019,428.5447307692308
FDL14,OUT017,2381.1152733893537
FDV50,OUT010,286.9372305084746
FDT01,OUT027,5809.942989655171
NCC42,OUT035,2154.952615195072
FDO28,OUT046,2154.952615195072
FDD32,OUT019,145.95815555555558
FDV45,OUT035,3076.075090712743
NCW17,OUT019,243.2441552941177
NCJ17,OUT027,2278.1195568627454
NCF18,OUT049,3076.075090712743
FDP01,OUT045,2453.7477006993004
FDH24,OUT045,2453.7477006993004
FDI38,OUT027,5809.942989655171
FDX03,OUT035,666.3033320574154
FDY28,OUT046,3383.8741489795916
FDN34,OUT018,2694.563935714286
FDJ02,OUT045,2791.581775333334
FDW40,OUT019,286.9372305084746
FDX03,OUT017,666.3033320574154
FDE17,OUT027,4208.562772307692
FDT58,OUT046,2381.1152733893537
FDI38,OUT013,4124.236894170403
FDW22,OUT035,4124.236894170403
FDS15,OUT027,2496.586470175438
NCX06,OUT013,2713.1569494505493
DRK47,OUT035,3706.4460662983406
FDC23,OUT027,4848.238105882354
FDM56,OUT010,286.9372305084746
FDP21,OUT046,3076.075090712743
FDP58,OUT046,3383.8741489795916
FDA27,OUT019,672.8019966666668
FDK41,OUT019,248.15902461538457
NCH42,OUT046,3643.5197259842525
FDG29,OUT045,666.3033320574154
FDW15,OUT018,2002.6864520000006
FDD28,OUT018,750.9352119047619
FDQ37,OUT049,3076.075090712743
FDC23,OUT035,3328.0164318181846
FDV13,OUT035,1277.6440901960793
FDK33,OUT046,3643.5197259842525
FDO33,OUT013,1922.149381714285
FDN21,OUT017,2453.7477006993004
NCW06,OUT027,5809.942989655171
FDI38,OUT035,4124.236894170403
FDC21,OUT027,2496.586470175438
NCS05,OUT046,2154.952615195072
NCN53,OUT049,578.5896439716313
FDV40,OUT010,145.95815555555558
FDG60,OUT017,4124.236894170403
NCY30,OUT027,4848.238105882354
FDM40,OUT045,1932.7485241379306
NCO30,OUT046,3385.561105389219
FDK10,OUT046,3385.561105389219
FDM36,OUT045,2791.0116160377356
FDN10,OUT013,1922.149381714285
FDM46,OUT018,1444.8818348484851
FDX50,OUT049,1708.8474512621385
FDP33,OUT045,4021.547234615386
FDO12,OUT045,3076.075090712743
FDC28,OUT013,1461.8437959999997
FDO31,OUT045,1550.5662553846148
FDX45,OUT035,2791.581775333334
FDV21,OUT049,2154.952615195072
FDH04,OUT049,1550.5662553846148
NCG54,OUT013,2791.581775333334
FDO13,OUT046,2381.1152733893537
FDA09,OUT027,5809.942989655171
FDC38,OUT017,2154.952615195072
NCO42,OUT046,2453.7477006993004
FDL45,OUT049,2154.952615195072
NCK31,OUT013,765.9678578947367
FDM39,OUT017,2791.0116160377356
FDC22,OUT010,522.9288314285714
FDF46,OUT046,1922.149381714285
FDQ37,OUT045,3076.075090712743
FDH41,OUT010,519.5903199999999
FDQ04,OUT046,666.3033320574154
NCQ02,OUT027,5809.942989655171
FDJ57,OUT027,5273.4329108108095
NCE07,OUT049,2154.952615195072
FDE56,OUT013,750.9352119047619
FDI20,OUT049,3643.5197259842525
FDK36,OUT018,663.4091727272729
FDP08,OUT027,4848.238105882354
FDF44,OUT017,2154.952615195072
NCU53,OUT017,2381.1152733893537
FDF47,OUT035,3706.4460662983406
FDS55,OUT010,390.2942169491527
FDZ52,OUT010,286.9372305084746
FDL04,OUT018,1264.5144851851855
NCM26,OUT035,2453.7477006993004
FDX43,OUT049,2381.1152733893537
FDP52,OUT049,3706.4460662983406
DRK49,OUT045,666.3033320574154
FDE38,OUT013,2381.1152733893537
DRF13,OUT035,2791.581775333334
FDK41,OUT010,189.825821875
FDJ04,OUT027,3044.0779515151517
FDZ44,OUT018,1849.3513344827581
FDS11,OUT013,3643.5197259842525
FDA55,OUT049,3643.5197259842525
NCW53,OUT046,3076.075090712743
FDB49,OUT027,2496.586470175438
FDD23,OUT017,3076.075090712743
NCV42,OUT045,1708.8474512621385
NCZ29,OUT018,1683.5727341463416
FDQ26,OUT013,750.9352119047619
FDV08,OUT017,666.3033320574154
FDC53,OUT049,1708.8474512621385
FDV58,OUT010,428.5447307692308
NCP02,OUT019,179.43310000000005
DRI37,OUT045,988.851949565217
FDQ12,OUT049,3643.5197259842525
FDE33,OUT046,1444.8818348484851
FDX27,OUT045,1461.8437959999997
FDM22,OUT017,663.4091727272729
NCH30,OUT019,335.7111555555556
FDC04,OUT017,3643.5197259842525
FDO38,OUT046,1277.6440901960793
FDV52,OUT027,3044.0779515151517
FDB32,OUT013,1708.8474512621385
FDV43,OUT018,810.6187369565213
FDI24,OUT018,2791.0116160377356
FDR40,OUT017,1277.6440901960793
FDW02,OUT049,2154.952615195072
FDE44,OUT049,765.9678578947367
FDL38,OUT046,1444.8818348484851
NCT54,OUT010,189.825821875
DRJ39,OUT010,560.2469214285715
FDW55,OUT049,4171.458933333333
DRF13,OUT019,310.31986857142846
NCW17,OUT049,2154.952615195072
FDP13,OUT035,666.3033320574154
FDS08,OUT018,2791.0116160377356
NCP17,OUT035,988.851949565217
NCO53,OUT035,3385.561105389219
FDH19,OUT045,2791.0116160377356
FDJ04,OUT017,2154.952615195072
FDG10,OUT049,851.7416346938776
FDA40,OUT010,189.825821875
FDI53,OUT045,2381.1152733893537
FDU09,OUT010,179.43310000000005
FDK60,OUT045,1461.8437959999997
FDR43,OUT017,578.5896439716313
FDW22,OUT017,4124.236894170403
DRP47,OUT010,560.2469214285715
DRG48,OUT010,390.2942169491527
FDA14,OUT035,2791.581775333334
FDU49,OUT013,1277.6440901960793
FDK28,OUT045,4658.686701052633
FDT19,OUT046,2791.0116160377356
NCQ42,OUT045,1745.6016378378379
FDD03,OUT045,3706.4460662983406
NCM53,OUT013,1708.8474512621385
NCX53,OUT045,1745.6016378378379
FDV14,OUT027,2278.1195568627454
NCZ54,OUT017,2791.581775333334
FDB39,OUT013,750.9352119047619
DRC24,OUT046,2791.581775333334
FDY36,OUT013,994.1082758620691
FDN01,OUT035,3328.0164318181846
DRH25,OUT046,988.851949565217
FDV08,OUT046,666.3033320574154
NCP53,OUT049,4124.236894170403
FDU52,OUT010,390.2942169491527
NCI42,OUT045,3643.5197259842525
FDZ14,OUT035,2154.952615195072
FDF11,OUT046,4124.236894170403
FDQ13,OUT018,1277.6440901960793
FDO32,OUT010,89.83445208333332
DRJ37,OUT018,2002.6864520000006
FDY43,OUT046,2791.581775333334
NCT41,OUT017,2791.581775333334
NCV17,OUT045,1745.6016378378379
FDM04,OUT027,1703.0223195652177
DRB48,OUT018,399.83953199999996
FDM24,OUT013,2381.1152733893537
FDT37,OUT049,4658.686701052633
NCO05,OUT010,189.825821875
FDL13,OUT046,3643.5197259842525
FDL15,OUT017,2791.581775333334
FDB11,OUT018,3389.185807547169
FDL14,OUT019,310.31986857142846
FDY10,OUT019,243.2441552941177
FDJ40,OUT049,1708.8474512621385
NCW18,OUT046,4124.236894170403
NCY06,OUT013,2154.952615195072
DRE13,OUT018,1550.5662553846148
FDA26,OUT045,3706.4460662983406
NCE19,OUT010,179.43310000000005
FDE33,OUT035,1444.8818348484851
DRL59,OUT027,1703.0223195652177
FDY07,OUT046,810.6187369565213
FDF57,OUT018,2398.4804807692312
FDM58,OUT035,1461.8437959999997
FDP26,OUT027,2753.7020771929824
FDY32,OUT046,2381.1152733893537
FDD51,OUT010,89.83445208333332
FDU22,OUT018,1683.5727341463416
FDZ49,OUT018,3389.185807547169
NCI42,OUT017,3643.5197259842525
FDT04,OUT027,957.4485323943661
NCU41,OUT045,3076.075090712743
FDS56,OUT045,4171.458933333333
NCN42,OUT017,2453.7477006993004
FDK34,OUT046,4124.236894170403
FDB03,OUT017,3706.4460662983406
DRJ25,OUT035,663.4091727272729
FDT25,OUT027,3426.1036478873234
FDN20,OUT013,2453.7477006993004
FDP09,OUT013,3643.5197259842525
FDM20,OUT019,560.2469214285715
NCG55,OUT046,1922.149381714285
NCP14,OUT045,1708.8474512621385
NCH06,OUT046,3383.8741489795916
FDV52,OUT013,1922.149381714285
NCL07,OUT035,666.3033320574154
DRJ11,OUT027,5273.4329108108095
DRO59,OUT013,994.1082758620691
FDW15,OUT010,390.2942169491527
NCQ30,OUT035,2154.952615195072
NCN54,OUT019,145.95815555555558
FDY01,OUT027,3044.0779515151517
FDX39,OUT035,4124.236894170403
FDH53,OUT027,2278.1195568627454
FDA57,OUT035,666.3033320574154
NCC07,OUT010,243.2441552941177
FDU28,OUT013,3076.075090712743
FDK36,OUT010,89.83445208333332
FDR36,OUT018,399.83953199999996
NCQ17,OUT035,2381.1152733893537
FDS28,OUT019,145.95815555555558
FDE08,OUT045,2791.581775333334
FDU22,OUT046,2154.952615195072
FDG41,OUT045,1708.8474512621385
FDO31,OUT010,179.43310000000005
FDM21,OUT019,560.2469214285715
FDU40,OUT017,3076.075090712743
FDV36,OUT018,1683.5727341463416
FDT10,OUT027,1703.0223195652177
FDX38,OUT045,765.9678578947367
NCU30,OUT027,3605.5251068965513
NCV06,OUT049,3076.075090712743
FDT16,OUT035,4171.458933333333
NCP41,OUT027,2496.586470175438
FDZ56,OUT017,2791.581775333334
FDC22,OUT035,3076.075090712743
FDU10,OUT035,666.3033320574154
FDS46,OUT045,1745.6016378378379
FDO08,OUT049,2381.1152733893537
NCV42,OUT018,1480.8624962962965
FDP33,OUT035,4021.547234615386
FDJ12,OUT046,4124.236894170403
FDH04,OUT045,1550.5662553846148
NCU54,OUT013,3383.8741489795916
FDO36,OUT010,453.0593789473684
FDT37,OUT027,6318.503775257731
FDD14,OUT010,428.5447307692308
FDA16,OUT013,4124.236894170403
NCS42,OUT019,248.15902461538457
FDP10,OUT019,248.15902461538457
FDQ28,OUT049,2791.581775333334
FDK57,OUT010,243.2441552941177
FDK02,OUT013,1922.149381714285
FDW47,OUT018,1683.5727341463416
NCC42,OUT018,1683.5727341463416
FDQ37,OUT018,3076.075090712743
FDL40,OUT046,1461.8437959999997
DRE13,OUT010,189.825821875
FDQ34,OUT027,2753.7020771929824
NCB54,OUT046,2154.952615195072
FDS48,OUT049,2791.581775333334
FDO15,OUT045,1171.952739130435
NCT30,OUT013,810.6187369565213
FDU49,OUT027,2278.1195568627454
FDE21,OUT046,1922.149381714285
FDS49,OUT019,145.95815555555558
FDT38,OUT027,2278.1195568627454
FDZ01,OUT045,1708.8474512621385
FDC41,OUT035,1171.952739130435
DRG13,OUT010,453.0593789473684
NCZ42,OUT018,2887.6944439999997
NCM07,OUT045,1277.6440901960793
NCV17,OUT018,1683.5727341463416
DRK39,OUT035,1277.6440901960793
FDS37,OUT018,1849.3513344827581
FDV12,OUT019,248.15902461538457
NCG19,OUT018,3389.185807547169
FDS51,OUT013,750.9352119047619
NCO14,OUT046,666.3033320574154
FDC38,OUT046,2154.952615195072
FDN15,OUT046,2154.952615195072
NCH42,OUT013,3643.5197259842525
FDQ22,OUT046,578.5896439716313
FDC05,OUT013,3076.075090712743
FDZ31,OUT013,3076.075090712743
DRJ23,OUT049,3076.075090712743
FDC52,OUT035,2381.1152733893537
DRD12,OUT010,189.825821875
FDV55,OUT017,2791.581775333334
FDD32,OUT046,1277.6440901960793
FDR01,OUT049,3076.075090712743
FDY08,OUT019,286.9372305084746
FDQ45,OUT045,2713.1569494505493
DRN11,OUT027,3605.5251068965513
NCS05,OUT018,1683.5727341463416
FDY32,OUT035,2381.1152733893537
NCD31,OUT045,2791.581775333334
NCE06,OUT049,2381.1152733893537
NCP14,OUT046,1708.8474512621385
NCF18,OUT019,522.9288314285714
FDF14,OUT018,2002.6864520000006
FDB22,OUT017,2381.1152733893537
NCH54,OUT049,2791.581775333334
FDU27,OUT035,663.4091727272729
FDS58,OUT027,3605.5251068965513
NCU29,OUT035,2868.3577843137255
FDJ57,OUT013,3076.075090712743
FDL56,OUT049,1444.8818348484851
FDH60,OUT035,3076.075090712743
FDN24,OUT018,750.9352119047619
FDD02,OUT017,2154.952615195072
FDP15,OUT017,4658.686701052633
FDB28,OUT027,5273.4329108108095
DRC49,OUT045,2868.3577843137255
NCG30,OUT018,1683.5727341463416
FDJ14,OUT049,1277.6440901960793
FDL52,OUT045,578.5896439716313
NCG19,OUT027,6318.503775257731
NCN41,OUT035,2154.952615195072
FDW22,OUT013,4124.236894170403
FDI02,OUT013,1708.8474512621385
FDV51,OUT045,2791.581775333334
FDV48,OUT046,1277.6440901960793
NCL17,OUT019,286.9372305084746
FDP46,OUT045,1277.6440901960793
FDU10,OUT045,578.5896439716313
FDT37,OUT010,560.2469214285715
FDI27,OUT035,810.6187369565213
FDN51,OUT046,4171.458933333333
FDW07,OUT035,1277.6440901960793
FDN45,OUT049,3706.4460662983406
DRN37,OUT027,4471.840731343285
DRF48,OUT049,3076.075090712743
FDP38,OUT019,179.43310000000005
NCX18,OUT027,5809.942989655171
FDK45,OUT018,1683.5727341463416
FDZ37,OUT049,1277.6440901960793
FDS50,OUT018,3389.185807547169
NCR54,OUT018,3076.075090712743
NCS17,OUT035,1708.8474512621385
FDV31,OUT046,2398.4804807692312
DRE27,OUT017,1708.8474512621385
FDN60,OUT013,2791.581775333334
FDK26,OUT013,3385.561105389219
FDX37,OUT018,1264.5144851851855
FDW31,OUT046,3076.075090712743
FDX26,OUT018,3385.561105389219
DRL49,OUT019,286.9372305084746
FDU49,OUT017,1277.6440901960793
FDY58,OUT046,3643.5197259842525
FDN03,OUT045,4171.458933333333
NCV06,OUT010,522.9288314285714
FDH53,OUT045,1277.6440901960793
FDG31,OUT018,994.1082758620691
NCC06,OUT045,1745.6016378378379
FDS13,OUT049,4658.686701052633
FDP16,OUT035,4124.236894170403
FDA35,OUT013,2154.952615195072
DRP47,OUT018,3635.617272131147
FDY28,OUT010,519.5903199999999
FDY20,OUT035,1444.8818348484851
NCH30,OUT017,1708.8474512621385
NCR29,OUT019,145.95815555555558
NCP05,OUT013,2453.7477006993004
NCF30,OUT019,286.9372305084746
FDA08,OUT035,2381.1152733893537
FDN51,OUT027,6318.503775257731
FDH12,OUT046,1708.8474512621385
FDY39,OUT017,3385.561105389219
NCO53,OUT045,3385.561105389219
FDB40,OUT046,2791.581775333334
FDH02,OUT049,1277.6440901960793
FDY11,OUT027,1703.0223195652177
FDQ09,OUT019,335.7111555555556
FDP16,OUT013,3643.5197259842525
NCF55,OUT018,399.83953199999996
FDY09,OUT027,4471.840731343285
FDY39,OUT045,3385.561105389219
NCU53,OUT049,2381.1152733893537
NCT41,OUT049,2791.581775333334
FDJ45,OUT046,578.5896439716313
FDR28,OUT013,2791.581775333334
FDN08,OUT013,2154.952615195072
FDJ07,OUT049,1922.149381714285
FDZ09,OUT027,4208.562772307692
FDQ14,OUT017,2381.1152733893537
FDY12,OUT027,1703.0223195652177
FDK57,OUT046,2154.952615195072
FDD20,OUT049,2154.952615195072
FDS36,OUT018,1480.8624962962965
FDI40,OUT049,1708.8474512621385
FDJ40,OUT045,1708.8474512621385
FDE08,OUT013,2791.581775333334
DRK01,OUT013,1708.8474512621385
FDC58,OUT049,666.3033320574154
FDE50,OUT046,3076.075090712743
FDX48,OUT035,2791.581775333334
DRM35,OUT018,3328.0164318181846
FDG41,OUT013,1708.8474512621385
FDB52,OUT046,4021.547234615386
FDV19,OUT045,2791.581775333334
DRG48,OUT017,2868.3577843137255
FDI26,OUT013,2791.0116160377356
FDU11,OUT019,286.9372305084746
FDF59,OUT019,335.7111555555556
FDR07,OUT049,1708.8474512621385
NCE06,OUT017,2381.1152733893537
FDE10,OUT046,2154.952615195072
NCO55,OUT046,1708.8474512621385
FDZ13,OUT013,765.9678578947367
FDT50,OUT017,1708.8474512621385
FDH12,OUT010,189.825821875
FDD21,OUT045,1745.6016378378379
NCM05,OUT013,4171.458933333333
FDK04,OUT013,750.9352119047619
FDN33,OUT017,1708.8474512621385
NCM18,OUT010,179.43310000000005
DRC25,OUT049,1550.5662553846148
FDT47,OUT017,1461.8437959999997
FDD45,OUT027,2753.7020771929824
NCD07,OUT018,1849.3513344827581
NCY54,OUT010,453.0593789473684
FDL12,OUT049,988.851949565217
FDL02,OUT017,1708.8474512621385
FDC60,OUT035,1550.5662553846148
FDR37,OUT017,3385.561105389219
FDY16,OUT017,3385.561105389219
FDU26,OUT045,1745.6016378378379
FDN24,OUT013,750.9352119047619
FDH44,OUT013,2453.7477006993004
FDE23,OUT010,89.83445208333332
FDW60,OUT017,3328.0164318181846
FDQ55,OUT049,1922.149381714285
FDV32,OUT027,1703.0223195652177
FDV03,OUT010,390.2942169491527
FDY14,OUT010,560.2469214285715
NCL55,OUT027,6318.503775257731
DRF25,OUT017,666.3033320574154
FDX03,OUT046,666.3033320574154
FDF40,OUT045,3643.5197259842525
FDX24,OUT010,189.825821875
FDA25,OUT049,1708.8474512621385
FDH21,OUT018,2399.630043478261
FDB47,OUT010,519.5903199999999
FDT34,OUT019,248.15902461538457
FDS39,OUT010,243.2441552941177
NCU05,OUT046,1277.6440901960793
FDE02,OUT049,1277.6440901960793
FDL25,OUT035,1277.6440901960793
FDC50,OUT049,1277.6440901960793
FDZ32,OUT049,1708.8474512621385
FDV14,OUT045,1277.6440901960793
FDR07,OUT045,1708.8474512621385
FDB26,OUT049,988.851949565217
NCR50,OUT045,2453.7477006993004
FDP01,OUT018,2002.6864520000006
FDH57,OUT045,1745.6016378378379
FDM60,OUT027,957.4485323943661
FDA45,OUT017,3328.0164318181846
FDU55,OUT017,4658.686701052633
FDH40,OUT035,1444.8818348484851
FDG40,OUT019,89.83445208333332
FDT12,OUT049,4124.236894170403
DRL59,OUT045,988.851949565217
FDT47,OUT018,1480.8624962962965
FDI60,OUT017,1171.952739130435
DRF51,OUT027,957.4485323943661
NCK31,OUT049,765.9678578947367
FDB08,OUT045,2381.1152733893537
FDM44,OUT035,1708.8474512621385
FDD46,OUT018,2002.6864520000006
FDR27,OUT019,286.9372305084746
FDV56,OUT010,243.2441552941177
FDM02,OUT049,1277.6440901960793
FDU45,OUT018,1683.5727341463416
FDZ10,OUT017,2154.952615195072
NCK31,OUT010,179.43310000000005
FDR27,OUT035,2154.952615195072
FDF33,OUT013,1708.8474512621385
FDJ36,OUT046,1708.8474512621385
FDP33,OUT049,4021.547234615386
FDG17,OUT046,3643.5197259842525
FDG47,OUT027,6318.503775257731
NCW29,OUT046,2154.952615195072
DRH59,OUT017,1171.952739130435
FDR32,OUT017,3706.4460662983406
FDP48,OUT035,3385.561105389219
FDG17,OUT035,3643.5197259842525
DRJ59,OUT017,666.3033320574154
FDY48,OUT027,2753.7020771929824
FDB02,OUT046,3328.0164318181846
FDN10,OUT019,335.7111555555556
NCD55,OUT035,666.3033320574154
FDX34,OUT013,2154.952615195072
FDZ38,OUT045,2791.0116160377356
DRF37,OUT049,4021.547234615386
DRL47,OUT019,335.7111555555556
FDL27,OUT035,1171.952739130435
NCP53,OUT035,4124.236894170403
FDT03,OUT019,428.5447307692308
FDJ28,OUT035,3076.075090712743
FDF40,OUT018,3635.617272131147
FDA32,OUT035,4124.236894170403
NCP02,OUT017,851.7416346938776
FDZ31,OUT045,3076.075090712743
NCQ29,OUT013,3752.764178947369
FDP57,OUT010,189.825821875
FDL32,OUT027,3044.0779515151517
DRB01,OUT035,3076.075090712743
FDJ40,OUT046,1708.8474512621385
FDO24,OUT018,2399.630043478261
FDO11,OUT018,3635.617272131147
FDA56,OUT035,2154.952615195072
FDF02,OUT045,1708.8474512621385
FDA10,OUT013,2154.952615195072
NCI55,OUT017,2154.952615195072
FDZ40,OUT010,179.43310000000005
FDV08,OUT049,666.3033320574154
FDN48,OUT013,1444.8818348484851
FDU57,OUT017,2381.1152733893537
DRF49,OUT013,1922.149381714285
FDS02,OUT035,3076.075090712743
FDS43,OUT046,3076.075090712743
FDT16,OUT013,4171.458933333333
FDX19,OUT027,6318.503775257731
FDK15,OUT046,1708.8474512621385
DRA12,OUT049,2154.952615195072
FDY35,OUT017,810.6187369565213
NCU42,OUT013,2381.1152733893537
FDD26,OUT013,3385.561105389219
FDR11,OUT018,2399.630043478261
NCP53,OUT045,4124.236894170403
FDP34,OUT045,2791.581775333334
NCV41,OUT019,243.2441552941177
FDN20,OUT018,2399.630043478261
FDZ16,OUT018,3076.075090712743
FDZ28,OUT049,2154.952615195072
NCL55,OUT013,4171.458933333333
NCJ17,OUT046,1444.8818348484851
FDT37,OUT046,4658.686701052633
FDV51,OUT049,2791.581775333334
FDZ28,OUT035,2154.952615195072
FDN27,OUT013,1922.149381714285
FDS14,OUT019,310.31986857142846
FDZ58,OUT045,1745.6016378378379
FDD46,OUT046,2381.1152733893537
FDJ03,OUT035,663.4091727272729
FDU03,OUT010,400.1679933333333
FDA33,OUT027,3605.5251068965513
NCW53,OUT035,3076.075090712743
NCC55,OUT017,578.5896439716313
FDP52,OUT019,672.8019966666668
FDE39,OUT049,2154.952615195072
FDB44,OUT035,4124.236894170403
FDG59,OUT013,578.5896439716313
FDI05,OUT013,994.1082758620691
FDF59,OUT045,1932.7485241379306
FDM39,OUT019,453.0593789473684
FDB14,OUT013,1277.6440901960793
NCS05,OUT019,243.2441552941177
DRJ35,OUT045,851.7416346938776
FDO31,OUT019,179.43310000000005
FDA31,OUT046,2791.0116160377356
FDX40,OUT049,666.3033320574154
FDW56,OUT045,3076.075090712743
FDH09,OUT018,663.4091727272729
FDA52,OUT019,400.1679933333333
FDF20,OUT019,428.5447307692308
FDE40,OUT046,988.851949565217
NCU17,OUT046,1708.8474512621385
NCP14,OUT035,1708.8474512621385
FDN25,OUT027,1703.0223195652177
FDU39,OUT049,988.851949565217
NCM05,OUT017,4171.458933333333
FDU07,OUT017,2381.1152733893537
FDF28,OUT049,2154.952615195072
FDR57,OUT049,2381.1152733893537
FDJ33,OUT013,2154.952615195072
DRH23,OUT035,988.851949565217
FDQ52,OUT046,4658.686701052633
DRK13,OUT035,3076.075090712743
FDP09,OUT046,3643.5197259842525
FDR08,OUT027,2753.7020771929824
FDV50,OUT045,1932.7485241379306
FDT13,OUT049,3076.075090712743
FDJ27,OUT027,2496.586470175438
FDH21,OUT046,2381.1152733893537
FDW14,OUT027,2278.1195568627454
FDL52,OUT049,666.3033320574154
FDW28,OUT017,3076.075090712743
FDL40,OUT049,1461.8437959999997
FDE24,OUT046,2154.952615195072
FDX35,OUT049,3706.4460662983406
FDP46,OUT017,1277.6440901960793
FDX56,OUT045,3706.4460662983406
FDQ45,OUT049,2713.1569494505493
FDK50,OUT027,3605.5251068965513
FDY26,OUT045,4124.236894170403
FDQ09,OUT017,1922.149381714285
FDN39,OUT049,2453.7477006993004
FDP13,OUT017,666.3033320574154
FDR51,OUT013,2381.1152733893537
FDZ49,OUT010,672.8019966666668
FDL28,OUT018,3389.185807547169
FDZ10,OUT035,2154.952615195072
FDK38,OUT013,2381.1152733893537
DRL49,OUT027,3426.1036478873234
FDR15,OUT013,2381.1152733893537
FDQ24,OUT035,4658.686701052633
FDD56,OUT013,2791.0116160377356
NCR42,OUT046,578.5896439716313
FDH52,OUT045,1171.952739130435
FDH57,OUT019,243.2441552941177
FDR15,OUT010,390.2942169491527
FDJ34,OUT035,2154.952615195072
FDW37,OUT035,1277.6440901960793
FDQ23,OUT018,1480.8624962962965
FDP34,OUT013,2791.581775333334
FDE04,OUT027,4848.238105882354
FDC48,OUT045,1277.6440901960793
FDA47,OUT019,310.31986857142846
FDI35,OUT018,3328.0164318181846
NCV05,OUT013,2381.1152733893537
FDR28,OUT045,2791.581775333334
FDH31,OUT017,1708.8474512621385
FDP59,OUT019,248.15902461538457
FDS19,OUT018,1277.6440901960793
FDM60,OUT045,666.3033320574154
FDJ44,OUT018,2791.0116160377356
DRH51,OUT017,1277.6440901960793
DRC25,OUT017,1550.5662553846148
DRE25,OUT013,1444.8818348484851
NCX05,OUT049,1922.149381714285
FDR11,OUT017,2381.1152733893537
DRP47,OUT045,4658.686701052633
DRC49,OUT019,310.31986857142846
FDQ47,OUT027,957.4485323943661
FDL20,OUT013,1708.8474512621385
FDM34,OUT035,2154.952615195072
NCN55,OUT013,4124.236894170403
FDD41,OUT035,1708.8474512621385
FDE52,OUT049,1277.6440901960793
NCT18,OUT019,453.0593789473684
FDJ32,OUT018,750.9352119047619
FDE16,OUT046,3643.5197259842525
FDZ09,OUT045,2791.581775333334
DRZ11,OUT046,2154.952615195072
FDK41,OUT049,1444.8818348484851
FDE56,OUT049,988.851949565217
FDH34,OUT013,3076.075090712743
DRI49,OUT013,1277.6440901960793
DRI59,OUT046,4124.236894170403
DRC36,OUT049,2791.0116160377356
FDS15,OUT019,248.15902461538457
FDI07,OUT018,3076.075090712743
FDZ15,OUT018,1683.5727341463416
NCX41,OUT027,4848.238105882354
NCO29,OUT019,400.1679933333333
FDF57,OUT013,2791.581775333334
FDI33,OUT035,1277.6440901960793
DRJ47,OUT049,2791.0116160377356
FDB34,OUT046,1277.6440901960793
FDY22,OUT027,3426.1036478873234
DRL11,OUT017,2381.1152733893537
FDY46,OUT035,3076.075090712743
FDG17,OUT013,3643.5197259842525
FDE52,OUT018,1277.6440901960793
DRP47,OUT027,6318.503775257731
FDO01,OUT010,243.2441552941177
FDL09,OUT046,2453.7477006993004
FDR57,OUT013,2381.1152733893537
DRD37,OUT035,663.4091727272729
FDQ36,OUT027,957.4485323943661
FDL33,OUT049,3076.075090712743
FDL48,OUT045,765.9678578947367
FDL28,OUT049,3706.4460662983406
NCN29,OUT046,810.6187369565213
FDO13,OUT035,2381.1152733893537
FDB38,OUT045,2453.7477006993004
FDI36,OUT035,3076.075090712743
FDI58,OUT035,1277.6440901960793
FDH22,OUT018,1849.3513344827581
FDQ27,OUT013,1708.8474512621385
FDT33,OUT046,2381.1152733893537
FDC56,OUT045,1932.7485241379306
FDF14,OUT046,2381.1152733893537
FDQ39,OUT017,3076.075090712743
NCM43,OUT017,2791.581775333334
FDS46,OUT035,2154.952615195072
FDI22,OUT049,3706.4460662983406
NCE43,OUT045,2791.581775333334
FDZ36,OUT010,522.9288314285714
FDR13,OUT019,243.2441552941177
FDP46,OUT018,1277.6440901960793
FDW56,OUT019,428.5447307692308
FDB40,OUT017,2791.581775333334
FDM28,OUT018,2791.0116160377356
FDV49,OUT013,4658.686701052633
NCS53,OUT018,2399.630043478261
FDO03,OUT049,4124.236894170403
FDT15,OUT035,3385.561105389219
FDD33,OUT049,3706.4460662983406
FDX13,OUT017,4658.686701052633
FDH60,OUT013,3076.075090712743
DRH51,OUT046,1277.6440901960793
NCL07,OUT049,666.3033320574154
FDW51,OUT045,3706.4460662983406
FDF21,OUT019,522.9288314285714
FDH26,OUT019,243.2441552941177
FDJ03,OUT049,765.9678578947367
FDU35,OUT017,1461.8437959999997
DRL01,OUT018,3389.185807547169
FDE59,OUT045,578.5896439716313
FDI60,OUT035,1171.952739130435
DRH39,OUT035,1277.6440901960793
FDK36,OUT049,765.9678578947367
FDN52,OUT045,1277.6440901960793
FDU12,OUT017,4171.458933333333
NCT05,OUT027,6318.503775257731
FDS37,OUT027,3044.0779515151517
FDK24,OUT017,810.6187369565213
DRF36,OUT013,3076.075090712743
FDN46,OUT010,189.825821875
NCN06,OUT045,2381.1152733893537
FDD59,OUT035,1277.6440901960793
FDM14,OUT045,1708.8474512621385
FDO10,OUT018,750.9352119047619
FDU35,OUT013,1461.8437959999997
NCA30,OUT018,3076.075090712743
NCO41,OUT049,1708.8474512621385
