Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDN23,OUT017,2464.8704045199092
NCR18,OUT035,626.6918069648242
FDD45,OUT046,1473.4230084036712
FDI22,OUT018,3283.494807553868
FDT09,OUT013,2085.184886372204
DRC24,OUT027,4094.984086883788
FDT39,OUT046,2473.473222693971
FDX28,OUT045,1549.6106726555595
FDA50,OUT018,1498.728951119825
FDT33,OUT027,4263.979670001786
FDQ60,OUT049,2024.6353531457046
NCM19,OUT018,1706.5444645120551
FDF40,OUT046,3997.9201627104467
NCI30,OUT035,3927.1482267919396
FDK34,OUT049,3925.0827041515063
FDA38,OUT027,5855.803603603336
FDT02,OUT045,604.6164854583235
FDC11,OUT017,1360.1783349728366
FDD08,OUT046,653.7463913835977
NCS29,OUT046,4117.132148685469
DRI03,OUT010,421.50792932577536
FDK48,OUT035,1110.3215406299942
FDM52,OUT049,2507.980343235526
FDP49,OUT035,875.7758106448923
DRA24,OUT046,2611.2798311883153
NCJ43,OUT049,2882.9966562962554
FDE11,OUT045,3083.7944374345348
FDP01,OUT049,2518.0263263412567
FDQ59,OUT018,1362.010841203563
FDA43,OUT019,508.2866130189601
FDL14,OUT017,2474.3755189695376
FDV50,OUT010,270.8475603317633
FDT01,OUT027,5853.3042393239175
NCC42,OUT035,2040.4915142772147
FDO28,OUT046,1972.1707126211716
FDD32,OUT019,173.12152315601276
FDV45,OUT035,3086.1223961918586
NCW17,OUT019,280.6747002799228
NCJ17,OUT027,2539.9557319244605
NCF18,OUT049,3030.0433750561633
FDP01,OUT045,2533.887770218865
FDH24,OUT045,2581.4544651705455
FDI38,OUT027,5855.803603603336
FDX03,OUT035,650.2125676032792
FDY28,OUT046,3666.883231668889
FDN34,OUT018,2747.1606995907396
FDJ02,OUT045,2535.5496851561475
FDW40,OUT019,287.05284739120765
FDX03,OUT017,621.3664082928192
FDE17,OUT027,4080.140825293986
FDT58,OUT046,2671.1580761628056
FDI38,OUT013,3564.1287594625633
FDW22,OUT035,3860.6178318650022
FDS15,OUT027,2911.4130714173966
NCX06,OUT013,3049.97600934152
DRK47,OUT035,3851.3364527270037
FDC23,OUT027,4784.6856297989
FDM56,OUT010,250.8084552439591
FDP21,OUT046,3106.3680028745516
FDP58,OUT046,3652.6117585723828
FDA27,OUT019,573.132188599869
FDK41,OUT019,203.42313638236465
NCH42,OUT046,3794.267460659976
FDG29,OUT045,632.8041500436531
FDW15,OUT018,2431.1179798092967
FDD28,OUT018,920.8853968318936
FDQ37,OUT049,3030.3899443449227
FDC23,OUT035,2892.1615243937035
FDV13,OUT035,1375.4596804412822
FDK33,OUT046,3633.69422790064
FDO33,OUT013,1910.7853342708293
FDN21,OUT017,2582.533804864435
NCW06,OUT027,5719.496130528044
FDI38,OUT035,3678.5533832260053
FDC21,OUT027,2890.5634195911657
NCS05,OUT046,2113.6897571202817
NCN53,OUT049,622.8142350481727
FDV40,OUT010,149.7408882356441
FDG60,OUT017,3855.2761336089566
NCY30,OUT027,5083.672650254964
FDM40,OUT045,2061.7376762397657
NCO30,OUT046,3045.187040713838
FDK10,OUT046,3082.166387823408
FDM36,OUT045,2851.8232279148656
FDN10,OUT013,1928.161918865321
FDM46,OUT018,1438.5984373828478
FDX50,OUT049,1735.4244372593112
FDP33,OUT045,4001.5520105095916
FDO12,OUT045,3066.3685611884734
FDC28,OUT013,1714.9391522679705
FDO31,OUT045,1297.6279068146057
FDX45,OUT035,2545.2259255596277
FDV21,OUT049,2044.8512502002511
FDH04,OUT049,1380.131880355905
NCG54,OUT013,2748.630362024083
FDO13,OUT046,2554.220383370018
FDA09,OUT027,4829.626592253555
FDC38,OUT017,2028.2180967267873
NCO42,OUT046,2498.710360337687
FDL45,OUT049,2047.7802221400314
NCK31,OUT013,885.6464531997314
FDM39,OUT017,2973.0066978125274
FDC22,OUT010,509.6472568895006
FDF46,OUT046,1945.0263451768196
FDQ37,OUT045,3002.362884708115
FDH41,OUT010,568.4380013161534
FDQ04,OUT046,655.5513853378266
NCQ02,OUT027,5127.0966451341155
FDJ57,OUT027,5127.0966451341155
NCE07,OUT049,2131.2846695316707
FDE56,OUT013,1123.200150763639
FDI20,OUT049,3610.675297668086
FDK36,OUT018,764.2521851066363
FDP08,OUT027,5716.996766248625
FDF44,OUT017,2018.1836866677063
NCU53,OUT017,2659.534346809147
FDF47,OUT035,3744.602580034777
FDS55,OUT010,365.3212281381261
FDZ52,OUT010,258.0251079836021
FDL04,OUT018,1629.0117973383576
NCM26,OUT035,2553.517157911218
FDX43,OUT049,2694.94851699429
FDP52,OUT049,3796.6221048519983
DRK49,OUT045,627.9309243628411
FDE38,OUT013,2513.076423367501
DRF13,OUT035,2521.9582340178004
FDK41,OUT010,195.8694244802378
FDJ04,OUT027,2940.8314295333753
FDZ44,OUT018,1888.7143143561614
FDS11,OUT013,3668.783562597148
FDA55,OUT049,3723.8855907309867
NCW53,OUT046,3001.529881971012
FDB49,OUT027,2843.3906758391104
FDD23,OUT017,3113.2270766969077
NCV42,OUT045,1715.3243686234775
NCZ29,OUT018,1973.7232702993142
FDQ26,OUT013,1033.0856209931185
FDV08,OUT017,612.8833463893815
FDC53,OUT049,1554.0958134436003
FDV58,OUT010,512.438126205646
NCP02,OUT019,130.98732744503133
DRI37,OUT045,878.1278005608527
FDQ12,OUT049,3769.5796613987463
FDE33,OUT046,1297.9402270610447
FDX27,OUT045,1514.2006889934555
FDM22,OUT017,778.7408502743252
NCH30,OUT019,277.1647393962233
FDC04,OUT017,3928.0751189578427
FDO38,OUT046,1307.804429405354
FDV52,OUT027,2931.461149308662
FDB32,OUT013,1509.3907486782664
FDV43,OUT018,758.6475611532885
FDI24,OUT018,2807.812959089135
FDR40,OUT017,1331.3618656883666
FDW02,OUT049,2053.1952827130417
FDE44,OUT049,781.243105795546
FDL38,OUT046,1377.3996377403823
NCT54,OUT010,227.86695827879657
DRJ39,OUT010,570.9437373614346
FDW55,OUT049,4057.4885050968537
DRF13,OUT019,364.2785748158886
NCW17,OUT049,2112.7953314520073
FDP13,OUT035,618.1121456025359
FDS08,OUT018,2765.899270978874
NCP17,OUT035,1015.3992020742345
NCO53,OUT035,3088.7660932839253
FDH19,OUT045,2821.6596376177263
FDJ04,OUT017,1980.2757014402212
FDG10,OUT049,901.9045665429187
FDA40,OUT010,203.08688110515237
FDI53,OUT045,2578.8178638145764
FDU09,OUT010,130.8294726332954
FDK60,OUT045,1550.935963658574
FDR43,OUT017,593.115813501101
FDW22,OUT017,3821.1840888768847
DRP47,OUT010,571.2205223274992
DRG48,OUT010,367.32313558824194
FDA14,OUT035,2531.979674302048
FDU49,OUT013,1415.1175369639657
FDK28,OUT045,4154.922161873565
FDT19,OUT046,2860.9665786595133
NCQ42,OUT045,2020.7281032673968
FDD03,OUT045,3792.538255728882
NCM53,OUT013,1656.2034675188183
NCX53,OUT045,2103.940862848366
FDV14,OUT027,2536.5142863757064
NCZ54,OUT017,2601.845271825698
FDB39,OUT013,1029.6605320221029
DRC24,OUT046,2518.8626444196652
FDY36,OUT013,1266.9888445342135
FDN01,OUT035,2902.0578971100754
DRH25,OUT046,921.1743196599017
FDV08,OUT046,667.1012141020421
NCP53,OUT049,3887.1243290163734
FDU52,OUT010,372.964375244669
NCI42,OUT045,3472.222144035041
FDZ14,OUT035,1988.2662819757045
FDF11,OUT046,3994.461528813578
FDQ13,OUT018,1362.0826489205358
FDO32,OUT010,130.5484683642907
DRJ37,OUT018,2392.0763767067588
FDY43,OUT046,2714.5943801057238
NCT41,OUT017,2519.988503724895
NCV17,OUT045,2071.566544956733
FDM04,OUT027,1216.0539944237394
DRB48,OUT018,604.9297859050447
FDM24,OUT013,2424.5954426628778
FDT37,OUT049,4097.45011778016
NCO05,OUT010,229.44513795128688
FDL13,OUT046,3802.426810980099
FDL15,OUT017,2506.1997373647782
FDB11,OUT018,3476.14942142825
FDL14,OUT019,371.6891519189741
FDY10,OUT019,277.6882107473445
FDJ40,OUT049,1724.9971134141272
NCW18,OUT046,3933.3177792084157
NCY06,OUT013,2038.1375106203323
DRE13,OUT018,1364.649465208465
FDA26,OUT045,3691.939762398903
NCE19,OUT010,130.5484683642907
FDE33,OUT035,1283.2346831980708
DRL59,OUT027,1216.0539944237394
FDY07,OUT046,777.4199902349687
FDF57,OUT018,2773.561157127721
FDM58,OUT035,1711.4811830207352
FDP26,OUT027,2866.1897707943995
FDY32,OUT046,2559.0333679168584
FDD51,OUT010,130.5484683642907
FDU22,OUT018,1916.1502600067572
FDZ49,OUT018,3447.4250561575564
NCI42,OUT017,3599.074102523483
FDT04,OUT027,1005.1658210502433
NCU41,OUT045,2996.0195577678733
FDS56,OUT045,4160.529804452658
NCN42,OUT017,2518.4944254250763
FDK34,OUT046,3960.729638390163
FDB03,OUT017,3816.6416084417956
DRJ25,OUT035,758.8028042126546
FDT25,OUT027,2973.9259588795744
FDN20,OUT013,2716.678194530545
FDP09,OUT013,3563.1414402248593
FDM20,OUT019,569.1763614518851
NCG55,OUT046,1959.2404355510635
NCP14,OUT045,1650.856939576475
NCH06,OUT046,3848.71561514609
FDV52,OUT013,1923.2408702037064
NCL07,OUT035,617.6447264311421
DRJ11,OUT027,5697.645565286536
DRO59,OUT013,1286.6419853214152
FDW15,OUT010,366.44747834984025
NCQ30,OUT035,1999.9777719044625
NCN54,OUT019,151.71217783336334
FDY01,OUT027,2931.461149308662
FDX39,OUT035,3717.3382609777877
FDH53,OUT027,2364.3447203388973
FDA57,OUT035,618.194142306331
NCC07,OUT010,243.8808956326709
FDU28,OUT013,3019.4141351966305
FDK36,OUT010,130.5484683642907
FDR36,OUT018,623.8869208099612
NCQ17,OUT035,2516.422299034937
FDS28,OUT019,130.5484683642907
FDE08,OUT045,2515.4812956464198
FDU22,OUT046,2026.3719173663771
FDG41,OUT045,1661.2623616128608
FDO31,OUT010,160.073424140908
FDM21,OUT019,571.0190697194809
FDU40,OUT017,3006.5754348297064
FDV36,OUT018,2009.127496932375
FDT10,OUT027,1280.7076897658908
FDX38,OUT045,760.1250222677377
NCU30,OUT027,4232.6024226561485
NCV06,OUT049,3121.9643180971184
FDT16,OUT035,4154.870547251434
NCP41,OUT027,2893.4446040108874
FDZ56,OUT017,2772.6553915183827
FDC22,OUT035,3118.1993482941007
FDU10,OUT035,609.3235764616834
FDS46,OUT045,1919.7583687308886
FDO08,OUT049,2623.628742745297
NCV42,OUT018,1645.9365941548872
FDP33,OUT035,4019.2722972439556
FDJ12,OUT046,3429.305166518638
FDH04,OUT045,1377.9129094432578
NCU54,OUT013,3515.843474848367
FDO36,OUT010,449.10654429543774
FDT37,OUT027,5855.803603603336
FDD14,OUT010,493.4016093102839
FDA16,OUT013,3690.1286586375854
NCS42,OUT019,236.2937437576858
FDP10,OUT019,247.64996132322688
FDQ28,OUT049,2517.8211831850244
FDK57,OUT010,270.24578127711067
FDK02,OUT013,1923.24669196297
FDW47,OUT018,1952.0116932227834
NCC42,OUT018,1995.6534391967984
FDQ37,OUT018,2928.420553475001
FDL40,OUT046,1510.552922159051
DRE13,OUT010,206.02378857163674
FDQ34,OUT027,2866.1897707943995
NCB54,OUT046,2061.710604476234
FDS48,OUT049,2508.4061881693556
FDO15,OUT045,1080.7976363861121
NCT30,OUT013,815.5911964720628
FDU49,OUT027,2524.462027728915
FDE21,OUT046,1991.6742869408413
FDS49,OUT019,166.2252792527645
FDT38,OUT027,2525.291068627706
FDZ01,OUT045,1645.9803697580362
FDC41,OUT035,1178.865691615919
DRG13,OUT010,380.8892505661034
NCZ42,OUT018,3632.1058885334096
NCM07,OUT045,1358.0163087844394
NCV17,OUT018,2030.402388017894
DRK39,OUT035,1337.0802151880866
FDS37,OUT018,1870.8670999524875
FDV12,OUT019,237.8348853491581
NCG19,OUT018,3536.966007032601
FDS51,OUT013,1186.300293792208
NCO14,OUT046,664.0517881547466
FDC38,OUT046,2074.398015999563
FDN15,OUT046,2122.074812520248
NCH42,OUT013,3697.9693809319624
FDQ22,OUT046,633.3887291061264
FDC05,OUT013,3064.86970107933
FDZ31,OUT013,3090.8260874872244
DRJ23,OUT049,3038.8665994476974
FDC52,OUT035,2520.445964351125
DRD12,OUT010,212.9170939061994
FDV55,OUT017,2505.729523075674
FDD32,OUT046,1333.0687503493893
FDR01,OUT049,3232.2115958859176
FDY08,OUT019,283.8519947015691
FDQ45,OUT045,3114.9098063547904
DRN11,OUT027,4049.647512143779
NCS05,OUT018,2027.8911120120142
FDY32,OUT035,2577.259276864601
NCD31,OUT045,2647.657090105547
NCE06,OUT049,2557.9468686329083
NCP14,OUT046,1650.9229184461644
NCF18,OUT019,510.03113072521575
FDF14,OUT018,2383.070906429964
FDB22,OUT017,2469.0498338532043
NCH54,OUT049,2582.6273154894716
FDU27,OUT035,758.8028042126546
FDS58,OUT027,4211.674672186644
NCU29,OUT035,2496.4552384752697
FDJ57,OUT013,3115.6644841322886
FDL56,OUT049,1355.2636812038847
FDH60,OUT035,3005.5591379629464
FDN24,OUT018,895.7924728238033
FDD02,OUT017,1993.8607380486749
FDP15,OUT017,4101.179446300086
FDB28,OUT027,5830.704045629737
DRC49,OUT045,2470.308698319036
NCG30,OUT018,1955.5320212043168
FDJ14,OUT049,1285.6303295922705
FDL52,OUT045,605.3304691542846
NCG19,OUT027,5853.3042393239175
NCN41,OUT035,1995.5397414108515
FDW22,OUT013,3728.014973258597
FDI02,OUT013,1737.2858275430915
FDV51,OUT045,2623.398094154973
FDV48,OUT046,1311.0746458128667
NCL17,OUT019,286.6569601223408
FDP46,OUT045,1376.5215949291746
FDU10,OUT045,604.992223110882
FDT37,OUT010,570.6680546195224
FDI27,OUT035,757.0941311692445
FDN51,OUT046,4144.788598736595
FDW07,OUT035,1360.236127860336
FDN45,OUT049,3652.8708727840776
DRN37,OUT027,4252.807150921234
DRF48,OUT049,3123.468092455946
FDP38,OUT019,130.5484683642907
NCX18,OUT027,5771.353047436971
FDK45,OUT018,1880.1085709617475
FDZ37,OUT049,1359.4327786316428
FDS50,OUT018,3486.9606711337287
NCR54,OUT018,2978.2745219455715
NCS17,OUT035,1503.191924069344
FDV31,OUT046,2887.30041430702
DRE27,OUT017,1529.3477267856326
FDN60,OUT013,2532.5808493724808
FDK26,OUT013,3118.961211136702
FDX37,OUT018,1598.6268779813383
FDW31,OUT046,3099.500448358752
FDX26,OUT018,3027.6730661992833
DRL49,OUT019,287.08314304873505
FDU49,OUT017,1354.4976701714577
FDY58,OUT046,3782.8693167762176
FDN03,OUT045,4047.342577843479
NCV06,OUT010,510.696298022277
FDH53,OUT045,1328.0772486685626
FDG31,OUT018,1072.9357825505776
NCC06,OUT045,2061.1327617578936
FDS13,OUT049,4066.6957603185815
FDP16,OUT035,3984.230682099841
FDA35,OUT013,2009.767560685596
DRP47,OUT018,3749.601442844769
FDY28,OUT010,572.1595509352964
FDY20,OUT035,1385.1769056375597
NCH30,OUT017,1738.2441301089693
NCR29,OUT019,130.8294726332954
NCP05,OUT013,2475.3931900188504
NCF30,OUT019,278.5119806153669
FDA08,OUT035,2619.654486291482
FDN51,OUT027,5855.803603603336
FDH12,OUT046,1651.7567551785417
FDY39,OUT017,3134.3364011795225
NCO53,OUT045,3076.8334563704097
FDB40,OUT046,2525.2520727934952
FDH02,OUT049,1370.6479124482794
FDY11,OUT027,1394.6294016003283
FDQ09,OUT019,277.4219251114673
FDP16,OUT013,3904.4578392133994
NCF55,OUT018,591.7958956299898
FDY09,OUT027,4454.803702272179
FDY39,OUT045,3117.3096496885737
NCU53,OUT049,2563.2213449409237
NCT41,OUT049,2514.162889810861
FDJ45,OUT046,632.9266747123153
FDR28,OUT013,2592.528396890708
FDN08,OUT013,1942.4665572893668
FDJ07,OUT049,1977.1038381092724
FDZ09,OUT027,4250.214245469526
FDQ14,OUT017,2466.078928178152
FDY12,OUT027,1081.2978450490843
FDK57,OUT046,2033.467443759665
FDD20,OUT049,2080.8559545056123
FDS36,OUT018,1704.778172302717
FDI40,OUT049,1645.563431224965
FDJ40,OUT045,1722.5275898577509
FDE08,OUT013,2456.179905365887
DRK01,OUT013,1537.4318451751615
FDC58,OUT049,653.6149452265271
FDE50,OUT046,3014.726033223627
FDX48,OUT035,2546.549679759216
DRM35,OUT018,2817.718014663102
FDG41,OUT013,1659.762359962605
FDB52,OUT046,4112.128075468184
FDV19,OUT045,2607.0518217694303
DRG48,OUT017,2458.5769811062346
FDI26,OUT013,3002.0672286847075
FDU11,OUT019,278.0230174018059
FDF59,OUT019,282.2763636952239
FDR07,OUT049,1528.3096895510075
NCE06,OUT017,2553.027952101274
FDE10,OUT046,2065.9542732637865
NCO55,OUT046,1661.2938530313652
FDZ13,OUT013,826.6096691898501
FDT50,OUT017,1538.602130001655
FDH12,OUT010,240.14084027196319
FDD21,OUT045,1924.6010068817804
NCM05,OUT013,4110.288243650854
FDK04,OUT013,1057.072745934169
FDN33,OUT017,1532.2644927250735
NCM18,OUT010,131.97937224502036
DRC25,OUT049,1359.1475787073257
FDT47,OUT017,1532.7581704503682
FDD45,OUT027,2826.775615201347
NCD07,OUT018,1856.9884197097194
NCY54,OUT010,421.74780404810906
FDL12,OUT049,982.5308899434503
FDL02,OUT017,1650.8709429222251
FDC60,OUT035,1382.783914964027
FDR37,OUT017,3028.918969126139
FDY16,OUT017,3062.7680569937093
FDU26,OUT045,1987.9422820678042
FDN24,OUT013,975.2555583134416
FDH44,OUT013,2472.995091512903
FDE23,OUT010,130.5484683642907
FDW60,OUT017,2892.2215126919186
FDQ55,OUT049,1989.5502791472647
FDV32,OUT027,1351.6011511378495
FDV03,OUT010,370.1586122679383
FDY14,OUT010,569.9632129277186
NCL55,OUT027,5853.3042393239175
DRF25,OUT017,607.870198637027
FDX03,OUT046,683.6528637188605
FDF40,OUT045,3972.658636295697
FDX24,OUT010,224.63598380773942
FDA25,OUT049,1645.147942637653
FDH21,OUT018,2464.8029563067275
FDB47,OUT010,566.8672344086112
FDT34,OUT019,249.584403036341
FDS39,OUT010,278.8681818124708
NCU05,OUT046,1306.6920582048292
FDE02,OUT049,1446.2092624976935
FDL25,OUT035,1412.0879804457081
FDC50,OUT049,1467.1663968483874
FDZ32,OUT049,1649.036841358139
FDV14,OUT045,1358.8216429294146
FDR07,OUT045,1536.0641970135975
FDB26,OUT049,869.2032791465194
NCR50,OUT045,2540.7041691621334
FDP01,OUT018,2433.8905525413197
FDH57,OUT045,2032.3086887273037
FDM60,OUT027,1010.2437301720909
FDA45,OUT017,2830.985656302528
FDU55,OUT017,4170.562090437208
FDH40,OUT035,1338.3304631334495
FDG40,OUT019,130.5484683642907
FDT12,OUT049,3773.162933428955
DRL59,OUT045,843.9964305332691
FDT47,OUT018,1543.2875131707845
FDI60,OUT017,1048.004141014706
DRF51,OUT027,999.5741701648805
NCK31,OUT049,786.7875979608832
FDB08,OUT045,2563.9761850123455
FDM44,OUT035,1642.8677902084341
FDD46,OUT018,2376.3326403234214
FDR27,OUT019,281.46208899020723
FDV56,OUT010,249.50891977855147
FDM02,OUT049,1355.4437560390732
FDU45,OUT018,1836.227853828616
FDZ10,OUT017,2011.2833475630737
NCK31,OUT010,130.5484683642907
FDR27,OUT035,2024.0042315189933
FDF33,OUT013,1651.959466752005
FDJ36,OUT046,1651.3524103792267
FDP33,OUT049,3999.085783749753
FDG17,OUT046,3910.9431736323395
FDG47,OUT027,5853.3042393239175
NCW29,OUT046,2071.4520607843688
DRH59,OUT017,1086.948089873922
FDR32,OUT017,3842.435476257917
FDP48,OUT035,3110.0467794417796
FDG17,OUT035,3940.0381922478336
DRJ59,OUT017,612.4998120760561
FDY48,OUT027,2865.696281075984
FDB02,OUT046,2894.782091650598
FDN10,OUT019,279.4541126320974
NCD55,OUT035,620.8618676852672
FDX34,OUT013,2001.6578372843774
FDZ38,OUT045,2842.105457610689
DRF37,OUT049,4085.664514596878
DRL47,OUT019,280.36374450530565
FDL27,OUT035,1047.394463164791
NCP53,OUT035,3925.1583621350414
FDT03,OUT019,467.02480757035744
FDJ28,OUT035,3102.0553145360336
FDF40,OUT018,3676.0774203629453
FDA32,OUT035,3722.9217073626924
NCP02,OUT017,873.2514632886889
FDZ31,OUT045,3085.328183065939
NCQ29,OUT013,4045.615318259632
FDP57,OUT010,241.76468352039728
FDL32,OUT027,2928.201110522913
DRB01,OUT035,3121.9415610955666
FDJ40,OUT046,1669.169677526946
FDO24,OUT018,2455.312076588207
FDO11,OUT018,3645.5513400743216
FDA56,OUT035,2026.4358127047906
FDF02,OUT045,1648.7833196267673
FDA10,OUT013,2008.8578029789214
NCI55,OUT017,2038.6999556153853
FDZ40,OUT010,130.5484683642907
FDV08,OUT049,646.231521083109
FDN48,OUT013,1419.516877506454
FDU57,OUT017,2468.2122349878205
DRF49,OUT013,1912.1602513763708
FDS02,OUT035,3088.028256028417
FDS43,OUT046,3124.1892037838415
FDT16,OUT013,4151.290965583066
FDX19,OUT027,5853.3042393239175
FDK15,OUT046,1560.4470808764468
DRA12,OUT049,2116.818700760801
FDY35,OUT017,741.8430372724765
NCU42,OUT013,2767.6770424020506
FDD26,OUT013,3112.0098864931583
FDR11,OUT018,2473.7911031740455
NCP53,OUT045,3933.3840971261097
FDP34,OUT045,2569.7245752259714
NCV41,OUT019,260.7991562194032
FDN20,OUT018,2619.1661017790493
FDZ16,OUT018,3009.2006843110753
FDZ28,OUT049,2059.4230526158262
NCL55,OUT013,4049.358147639086
NCJ17,OUT046,1369.78600306853
FDT37,OUT046,4118.711963395357
FDV51,OUT049,2718.042000702913
FDZ28,OUT035,2019.826410278855
FDN27,OUT013,1939.5218419217022
FDS14,OUT019,376.9185198406307
FDZ58,OUT045,1999.0275953856985
FDD46,OUT046,2470.99803518696
FDJ03,OUT035,756.9142762626664
FDU03,OUT010,450.0595348975323
FDA33,OUT027,4065.1281558145533
NCW53,OUT035,3001.202103421798
NCC55,OUT017,593.7600008900395
FDP52,OUT019,573.563280516809
FDE39,OUT049,2040.4744370598478
FDB44,OUT035,3764.5906703452792
FDG59,OUT013,692.6363829061652
FDI05,OUT013,1273.0562856377226
FDF59,OUT045,2012.3202723140357
FDM39,OUT019,444.81728511237696
FDB14,OUT013,1432.299187488442
NCS05,OUT019,285.2897493007716
DRJ35,OUT045,992.7884621522205
FDO31,OUT019,172.3336983303395
FDA31,OUT046,2855.9195652235
FDX40,OUT049,636.3590555815747
FDW56,OUT045,3087.1355907608076
FDH09,OUT018,778.7135106031246
FDA52,OUT019,424.30028592482336
FDF20,OUT019,526.5123867971319
FDE40,OUT046,1053.767076605172
NCU17,OUT046,1618.5703750223465
NCP14,OUT035,1653.1707561142553
FDN25,OUT027,1277.5358410397448
FDU39,OUT049,923.2764270953913
NCM05,OUT017,4117.689771439804
FDU07,OUT017,2470.0145345258584
FDF28,OUT049,2058.4659588769823
FDR57,OUT049,2562.1217709673742
FDJ33,OUT013,1998.1032350491175
DRH23,OUT035,876.6391688106501
FDQ52,OUT046,3987.4760340259927
DRK13,OUT035,3076.3372935528664
FDP09,OUT046,3637.6426442200577
FDR08,OUT027,2914.634171849502
FDV50,OUT045,1993.3942034669903
FDT13,OUT049,3124.296129197706
FDJ27,OUT027,2863.604351900282
FDH21,OUT046,2535.0050360941545
FDW14,OUT027,2608.6438846443934
FDL52,OUT049,641.1206428465441
FDW28,OUT017,3004.176329673443
FDL40,OUT049,1525.1196923653758
FDE24,OUT046,2108.5213198676042
FDX35,OUT049,3716.122333624964
FDP46,OUT017,1366.7546632205374
FDX56,OUT045,3440.732413568446
FDQ45,OUT049,3134.0416221816113
FDK50,OUT027,4222.533213867985
FDY26,OUT045,3708.3380168022486
FDQ09,OUT017,1898.813375876402
FDN39,OUT049,2761.898313839433
FDP13,OUT017,613.3092540471353
FDR51,OUT013,2436.206186967555
FDZ49,OUT010,572.5074237250467
FDL28,OUT018,3578.4099584816454
FDZ10,OUT035,2012.0171828393695
FDK38,OUT013,2408.4767350102443
DRL49,OUT027,3149.275092787757
FDR15,OUT013,2438.6817519439564
FDQ24,OUT035,4092.589893883114
FDD56,OUT013,2870.800094551823
NCR42,OUT046,633.9556390535173
FDH52,OUT045,1047.4099942002954
FDH57,OUT019,281.7918961146162
FDR15,OUT010,374.0237644372507
FDJ34,OUT035,2001.7821176537575
FDW37,OUT035,1445.1194145899387
FDQ23,OUT018,1625.6156778786967
FDP34,OUT013,2525.6637534840775
FDE04,OUT027,4845.542735582651
FDC48,OUT045,1293.8359915716353
FDA47,OUT019,379.0191307050939
FDI35,OUT018,2936.705266745366
NCV05,OUT013,2456.0192565445354
FDR28,OUT045,2648.3362485258535
FDH31,OUT017,1550.977182014402
FDP59,OUT019,247.64996132322688
FDS19,OUT018,1253.1186142798902
FDM60,OUT045,626.4348968957617
FDJ44,OUT018,2780.57840272783
DRH51,OUT017,1357.7112477148048
DRC25,OUT017,1359.0594080472242
DRE25,OUT013,1471.260052756771
NCX05,OUT049,1944.1371382872007
FDR11,OUT017,2542.0929347744054
DRP47,OUT045,3996.3323408849815
DRC49,OUT019,343.6942435455741
FDQ47,OUT027,998.4532733226948
FDL20,OUT013,1734.2862640577298
FDM34,OUT035,2027.1527743677445
NCN55,OUT013,3904.0840695795087
FDD41,OUT035,1651.2864315095374
FDE52,OUT049,1372.0203032029558
NCT18,OUT019,428.7067904417838
FDJ32,OUT018,963.9984443710274
FDE16,OUT046,3638.910685196235
FDZ09,OUT045,2608.3844241754296
DRZ11,OUT046,2035.5614181360445
FDK41,OUT049,1355.2636812038847
FDE56,OUT049,991.6864564053675
FDH34,OUT013,3096.377886599716
DRI49,OUT013,1390.9671246290632
DRI59,OUT046,3801.8078660528918
DRC36,OUT049,2876.7896969429335
FDS15,OUT019,247.8052605555669
FDI07,OUT018,3007.0575605740514
FDZ15,OUT018,1934.1803137536624
NCX41,OUT027,5855.803603603336
NCO29,OUT019,383.01538929247414
FDF57,OUT013,2719.3605140024233
FDI33,OUT035,1380.6475607525342
DRJ47,OUT049,2830.351739951814
FDB34,OUT046,1362.5868533420967
FDY22,OUT027,3175.9863236836977
DRL11,OUT017,2531.2869041470217
FDY46,OUT035,3037.949111431044
FDG17,OUT013,3846.3233383610964
FDE52,OUT018,1370.5668234420168
DRP47,OUT027,5853.3042393239175
FDO01,OUT010,272.8035358571069
FDL09,OUT046,2746.2478898682402
FDR57,OUT013,2504.6433697751318
DRD37,OUT035,756.772806034422
FDQ36,OUT027,1007.8118078230657
FDL33,OUT049,3113.4510501201353
FDL48,OUT045,761.9268883026639
FDL28,OUT049,3836.089013254267
NCN29,OUT046,783.4814781646068
FDO13,OUT035,2611.010105746091
FDB38,OUT045,2638.9560939241305
FDI36,OUT035,3082.3424206503396
FDI58,OUT035,1412.5321073400871
FDH22,OUT018,1967.5373213576916
FDQ27,OUT013,1651.5515431227034
FDT33,OUT046,2620.208248492482
FDC56,OUT045,1942.7220299121811
FDF14,OUT046,2478.6031971568586
FDQ39,OUT017,3101.2111245068195
NCM43,OUT017,2640.4628178058224
FDS46,OUT035,1992.1736700870272
FDI22,OUT049,3512.3904126419693
NCE43,OUT045,2779.111890158521
FDZ36,OUT010,495.3572549577644
FDR13,OUT019,276.2388753909794
FDP46,OUT018,1373.8091331291705
FDW56,OUT019,506.2195648174466
FDB40,OUT017,2523.0014376776226
FDM28,OUT018,2877.1375053556662
FDV49,OUT013,4173.296222762803
NCS53,OUT018,2477.838901451491
FDO03,OUT049,3820.184395315676
FDT15,OUT035,3118.8141286114846
FDD33,OUT049,3765.124006267929
FDX13,OUT017,4081.3058787266823
FDH60,OUT013,2991.2408779636025
DRH51,OUT046,1362.6199415624797
NCL07,OUT049,648.8104775291265
FDW51,OUT045,3654.343595248106
FDF21,OUT019,493.0358444156939
FDH26,OUT019,285.20776369659677
FDJ03,OUT049,784.9474521825248
