Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDT09,OUT013,2243.6695967213113
DRC24,OUT027,4117.317712631578
FDT39,OUT046,2649.110232432434
FDX28,OUT045,1461.8437959999997
FDA50,OUT018,1372.6884907407411
FDT33,OUT027,4117.317712631578
FDQ60,OUT049,2142.7435709401716
NCM19,OUT018,1372.6884907407411
FDF40,OUT046,4034.300306896551
NCI30,OUT035,3643.5197259842507
FDK34,OUT049,4340.218358415841
FDA38,OUT027,6280.89088
FDT02,OUT045,583.8145788617884
FDC11,OUT017,1284.7897668711655
FDD08,OUT046,677.1027476190476
NCS29,OUT046,4034.300306896551
DRI03,OUT010,425.93559145299173
FDK48,OUT035,1103.186213333333
FDM52,OUT049,3053.0998777777777
FDP49,OUT035,935.0323883040932
DRA24,OUT046,2453.7477006993004
NCJ43,OUT049,2552.0052351851864
FDE11,OUT045,3384.1080642424226
FDP01,OUT049,2453.7477006993004
FDQ59,OUT018,1202.6567333333332
FDA43,OUT019,482.6995426229506
FDL14,OUT017,2286.413267368423
FDV50,OUT010,281.4820818181818
FDT01,OUT027,5329.314724444443
NCC42,OUT035,1987.2510486486474
FDO28,OUT046,1987.2510486486474
FDD32,OUT019,165.91858165137606
FDV45,OUT035,2939.3484761904747
NCW17,OUT019,281.4820818181818
NCJ17,OUT027,2517.882088484848
NCF18,OUT049,2939.3484761904747
FDP01,OUT045,2453.7477006993004
FDH24,OUT045,2453.7477006993004
FDI38,OUT027,5329.314724444443
FDX03,OUT035,677.1027476190476
FDY28,OUT046,3454.0625591549283
FDN34,OUT018,2552.0052351851864
FDJ02,OUT045,2644.4778427083343
FDW40,OUT019,281.4820818181818
FDX03,OUT017,677.1027476190476
FDE17,OUT027,4117.317712631578
FDT58,OUT046,2286.413267368423
FDI38,OUT013,3945.4325672131163
FDW22,OUT035,3945.4325672131163
FDS15,OUT027,2517.882088484848
NCX06,OUT013,2752.9709346534664
DRK47,OUT035,3737.2957751824824
FDC23,OUT027,5329.314724444443
FDM56,OUT010,281.4820818181818
FDP21,OUT046,3391.591252727272
FDP58,OUT046,3454.0625591549283
FDA27,OUT019,584.7577647727273
FDK41,OUT019,219.2185209302326
NCH42,OUT046,3643.5197259842507
FDG29,OUT045,677.1027476190476
FDW15,OUT018,2232.84702184874
FDD28,OUT018,796.6402682539677
FDQ37,OUT049,3130.004904950495
FDC23,OUT035,3259.56208490566
FDV13,OUT035,1284.7897668711655
FDK33,OUT046,3643.5197259842507
FDO33,OUT013,1922.1493817142846
FDN21,OUT017,2453.7477006993004
NCW06,OUT027,5329.314724444443
FDI38,OUT035,3945.4325672131163
FDC21,OUT027,2517.882088484848
NCS05,OUT046,2243.6695967213113
NCN53,OUT049,583.8145788617884
FDV40,OUT010,165.91858165137606
FDG60,OUT017,4340.218358415841
NCY30,OUT027,5329.314724444443
FDM40,OUT045,1827.832845454545
NCO30,OUT046,2752.9709346534664
FDK10,OUT046,3384.1080642424226
FDM36,OUT045,2778.589317525773
FDN10,OUT013,1922.1493817142846
FDM46,OUT018,1458.4550080536917
FDX50,OUT049,1649.2997860000005
FDP33,OUT045,4433.304032653059
FDO12,OUT045,3130.004904950495
FDC28,OUT013,1461.8437959999997
FDO31,OUT045,1458.4550080536917
FDX45,OUT035,3053.0998777777777
FDV21,OUT049,2142.7435709401716
FDH04,OUT049,1458.4550080536917
NCG54,OUT013,2644.4778427083343
FDO13,OUT046,2286.413267368423
FDA09,OUT027,5329.314724444443
FDC38,OUT017,2142.7435709401716
NCO42,OUT046,2453.7477006993004
FDL45,OUT049,1987.2510486486474
NCK31,OUT013,713.8586545454551
FDM39,OUT017,2778.589317525773
FDC22,OUT010,482.6995426229506
FDF46,OUT046,1922.1493817142846
FDQ37,OUT045,2939.3484761904747
FDH41,OUT010,584.7577647727273
FDQ04,OUT046,677.1027476190476
NCQ02,OUT027,5329.314724444443
FDJ57,OUT027,5329.314724444443
NCE07,OUT049,2309.2007980000003
FDE56,OUT013,796.6402682539677
FDI20,OUT049,3643.5197259842507
FDK36,OUT018,713.8586545454551
FDP08,OUT027,5329.314724444443
FDF44,OUT017,1987.2510486486474
NCU53,OUT017,2286.413267368423
FDF47,OUT035,3737.2957751824824
FDS55,OUT010,346.89728372093043
FDZ52,OUT010,281.4820818181818
FDL04,OUT018,1372.6884907407411
NCM26,OUT035,2453.7477006993004
FDX43,OUT049,2286.413267368423
FDP52,OUT049,3454.0625591549283
DRK49,OUT045,677.1027476190476
FDE38,OUT013,2286.413267368423
DRF13,OUT035,3053.0998777777777
FDK41,OUT010,219.2185209302326
FDJ04,OUT027,3242.062071532848
FDZ44,OUT018,1752.2524400000002
FDS11,OUT013,3643.5197259842507
FDA55,OUT049,3643.5197259842507
NCW53,OUT046,3130.004904950495
FDB49,OUT027,2517.882088484848
FDD23,OUT017,3391.591252727272
NCV42,OUT045,1682.2122382352939
NCZ29,OUT018,1752.2524400000002
FDQ26,OUT013,796.6402682539677
FDV08,OUT017,677.1027476190476
FDC53,OUT049,1573.0706258064517
FDV58,OUT010,482.6995426229506
NCP02,OUT019,165.91858165137606
DRI37,OUT045,935.0323883040932
FDQ12,OUT049,3643.5197259842507
FDE33,OUT046,1458.4550080536917
FDX27,OUT045,1461.8437959999997
FDM22,OUT017,713.8586545454551
NCH30,OUT019,281.4820818181818
FDC04,OUT017,3643.5197259842507
FDO38,OUT046,1284.7897668711655
FDV52,OUT027,3242.062071532848
FDB32,OUT013,1573.0706258064517
FDV43,OUT018,798.2176035398228
FDI24,OUT018,2778.589317525773
FDR40,OUT017,1435.9121343749994
FDW02,OUT049,1987.2510486486474
FDE44,OUT049,713.8586545454551
FDL38,OUT046,1458.4550080536917
NCT54,OUT010,219.2185209302326
DRJ39,OUT010,584.7577647727273
FDW55,OUT049,4034.300306896551
DRF13,OUT019,346.89728372093043
NCW17,OUT049,2243.6695967213113
FDP13,OUT035,677.1027476190476
FDS08,OUT018,2778.589317525773
NCP17,OUT035,935.0323883040932
NCO53,OUT035,3384.1080642424226
FDH19,OUT045,2778.589317525773
FDJ04,OUT017,2142.7435709401716
FDG10,OUT049,796.6402682539677
FDA40,OUT010,219.2185209302326
FDI53,OUT045,2503.501336448599
FDU09,OUT010,165.91858165137606
FDK60,OUT045,1461.8437959999997
FDR43,OUT017,583.8145788617884
FDW22,OUT017,3945.4325672131163
DRP47,OUT010,584.7577647727273
DRG48,OUT010,346.89728372093043
FDA14,OUT035,3053.0998777777777
FDU49,OUT013,1284.7897668711655
FDK28,OUT045,4433.304032653059
FDT19,OUT046,2778.589317525773
NCQ42,OUT045,1827.832845454545
FDD03,OUT045,3737.2957751824824
NCM53,OUT013,1879.2570116129025
NCX53,OUT045,1827.832845454545
FDV14,OUT027,2517.882088484848
NCZ54,OUT017,3053.0998777777777
FDB39,OUT013,796.6402682539677
DRC24,OUT046,2644.4778427083343
FDY36,OUT013,1103.186213333333
FDN01,OUT035,3259.56208490566
DRH25,OUT046,935.0323883040932
FDV08,OUT046,677.1027476190476
NCP53,OUT049,3945.4325672131163
FDU52,OUT010,346.89728372093043
NCI42,OUT045,3643.5197259842507
FDZ14,OUT035,1987.2510486486474
FDF11,OUT046,3945.4325672131163
FDQ13,OUT018,1202.6567333333332
FDO32,OUT010,92.67548155339804
DRJ37,OUT018,2232.84702184874
FDY43,OUT046,3053.0998777777777
NCT41,OUT017,3053.0998777777777
NCV17,OUT045,1827.832845454545
FDM04,OUT027,1378.2631852760744
DRB48,OUT018,507.04640366972455
FDM24,OUT013,2286.413267368423
FDT37,OUT049,4433.304032653059
NCO05,OUT010,219.2185209302326
FDL13,OUT046,3643.5197259842507
FDL15,OUT017,2644.4778427083343
FDB11,OUT018,3327.952582926831
FDL14,OUT019,346.89728372093043
FDY10,OUT019,281.4820818181818
FDJ40,OUT049,1879.2570116129025
NCW18,OUT046,4340.218358415841
NCY06,OUT013,1987.2510486486474
DRE13,OUT018,1458.4550080536917
FDA26,OUT045,3737.2957751824824
NCE19,OUT010,165.91858165137606
FDE33,OUT035,1458.4550080536917
DRL59,OUT027,1378.2631852760744
FDY07,OUT046,798.2176035398228
FDF57,OUT018,2552.0052351851864
FDM58,OUT035,1461.8437959999997
FDP26,OUT027,2517.882088484848
FDY32,OUT046,2503.501336448599
FDD51,OUT010,92.67548155339804
FDU22,OUT018,1752.2524400000002
FDZ49,OUT018,3327.952582926831
NCI42,OUT017,3643.5197259842507
FDT04,OUT027,1378.2631852760744
NCU41,OUT045,2939.3484761904747
FDS56,OUT045,4034.300306896551
NCN42,OUT017,2453.7477006993004
FDK34,OUT046,4340.218358415841
FDB03,OUT017,3737.2957751824824
DRJ25,OUT035,713.8586545454551
FDT25,OUT027,3242.062071532848
FDN20,OUT013,2453.7477006993004
FDP09,OUT013,3643.5197259842507
FDM20,OUT019,584.7577647727273
NCG55,OUT046,1922.1493817142846
NCP14,OUT045,1879.2570116129025
NCH06,OUT046,3454.0625591549283
FDV52,OUT013,1922.1493817142846
NCL07,OUT035,677.1027476190476
DRJ11,OUT027,5329.314724444443
DRO59,OUT013,1103.186213333333
FDW15,OUT010,346.89728372093043
NCQ30,OUT035,2243.6695967213113
NCN54,OUT019,165.91858165137606
FDY01,OUT027,3242.062071532848
FDX39,OUT035,4340.218358415841
FDH53,OUT027,2517.882088484848
FDA57,OUT035,677.1027476190476
NCC07,OUT010,281.4820818181818
FDU28,OUT013,2893.8398258992797
FDK36,OUT010,92.67548155339804
FDR36,OUT018,507.04640366972455
NCQ17,OUT035,2503.501336448599
FDS28,OUT019,165.91858165137606
FDE08,OUT045,2644.4778427083343
FDU22,OUT046,2142.7435709401716
FDG41,OUT045,1879.2570116129025
FDO31,OUT010,165.91858165137606
FDM21,OUT019,584.7577647727273
FDU40,OUT017,2939.3484761904747
FDV36,OUT018,1752.2524400000002
FDT10,OUT027,1378.2631852760744
FDX38,OUT045,798.2176035398228
NCU30,OUT027,4117.317712631578
NCV06,OUT049,2939.3484761904747
FDT16,OUT035,4034.300306896551
NCP41,OUT027,2517.882088484848
FDZ56,OUT017,2644.4778427083343
FDC22,OUT035,3391.591252727272
FDU10,OUT035,677.1027476190476
FDS46,OUT045,1827.832845454545
FDO08,OUT049,2286.413267368423
NCV42,OUT018,1372.6884907407411
FDP33,OUT035,4433.304032653059
FDJ12,OUT046,4340.218358415841
FDH04,OUT045,1458.4550080536917
NCU54,OUT013,3454.0625591549283
FDO36,OUT010,425.93559145299173
FDT37,OUT027,6280.89088
FDD14,OUT010,482.6995426229506
FDA16,OUT013,3945.4325672131163
NCS42,OUT019,219.2185209302326
FDP10,OUT019,219.2185209302326
FDQ28,OUT049,2644.4778427083343
FDK57,OUT010,281.4820818181818
FDK02,OUT013,1922.1493817142846
FDW47,OUT018,1752.2524400000002
NCC42,OUT018,1752.2524400000002
FDQ37,OUT018,2893.8398258992797
FDL40,OUT046,1461.8437959999997
DRE13,OUT010,219.2185209302326
FDQ34,OUT027,2517.882088484848
NCB54,OUT046,1987.2510486486474
FDS48,OUT049,3053.0998777777777
FDO15,OUT045,1103.186213333333
NCT30,OUT013,798.2176035398228
FDU49,OUT027,2517.882088484848
FDE21,OUT046,1922.1493817142846
FDS49,OUT019,165.91858165137606
FDT38,OUT027,2517.882088484848
FDZ01,OUT045,1682.2122382352939
FDC41,OUT035,1103.186213333333
DRG13,OUT010,425.93559145299173
NCZ42,OUT018,3327.952582926831
NCM07,OUT045,1435.9121343749994
NCV17,OUT018,1752.2524400000002
DRK39,OUT035,1435.9121343749994
FDS37,OUT018,1752.2524400000002
FDV12,OUT019,219.2185209302326
NCG19,OUT018,3327.952582926831
FDS51,OUT013,796.6402682539677
NCO14,OUT046,677.1027476190476
FDC38,OUT046,2142.7435709401716
FDN15,OUT046,2309.2007980000003
NCH42,OUT013,3643.5197259842507
FDQ22,OUT046,583.8145788617884
FDC05,OUT013,2893.8398258992797
FDZ31,OUT013,2893.8398258992797
DRJ23,OUT049,2939.3484761904747
FDC52,OUT035,2649.110232432434
DRD12,OUT010,219.2185209302326
FDV55,OUT017,3053.0998777777777
FDD32,OUT046,1284.7897668711655
FDR01,OUT049,3391.591252727272
FDY08,OUT019,281.4820818181818
FDQ45,OUT045,2752.9709346534664
DRN11,OUT027,4117.317712631578
NCS05,OUT018,1752.2524400000002
FDY32,OUT035,2503.501336448599
NCD31,OUT045,2644.4778427083343
NCE06,OUT049,2503.501336448599
NCP14,OUT046,1879.2570116129025
NCF18,OUT019,482.6995426229506
FDF14,OUT018,2232.84702184874
FDB22,OUT017,2503.501336448599
NCH54,OUT049,2644.4778427083343
FDU27,OUT035,713.8586545454551
FDS58,OUT027,4117.317712631578
NCU29,OUT035,2649.110232432434
FDJ57,OUT013,2893.8398258992797
FDL56,OUT049,1458.4550080536917
FDH60,OUT035,3130.004904950495
FDN24,OUT018,796.6402682539677
FDD02,OUT017,1987.2510486486474
FDP15,OUT017,4433.304032653059
FDB28,OUT027,5329.314724444443
DRC49,OUT045,2286.413267368423
NCG30,OUT018,1752.2524400000002
FDJ14,OUT049,1202.6567333333332
FDL52,OUT045,583.8145788617884
NCG19,OUT027,6280.89088
NCN41,OUT035,1987.2510486486474
FDW22,OUT013,3945.4325672131163
FDI02,OUT013,1879.2570116129025
FDV51,OUT045,2644.4778427083343
FDV48,OUT046,1435.9121343749994
NCL17,OUT019,281.4820818181818
FDP46,OUT045,1284.7897668711655
FDU10,OUT045,583.8145788617884
FDT37,OUT010,584.7577647727273
FDI27,OUT035,798.2176035398228
FDN51,OUT046,4034.300306896551
FDW07,OUT035,1284.7897668711655
FDN45,OUT049,3454.0625591549283
DRN37,OUT027,4117.317712631578
DRF48,OUT049,3391.591252727272
FDP38,OUT019,165.91858165137606
NCX18,OUT027,5329.314724444443
FDK45,OUT018,1752.2524400000002
FDZ37,OUT049,1202.6567333333332
FDS50,OUT018,3327.952582926831
NCR54,OUT018,2893.8398258992797
NCS17,OUT035,1879.2570116129025
FDV31,OUT046,2552.0052351851864
DRE27,OUT017,1573.0706258064517
FDN60,OUT013,2644.4778427083343
FDK26,OUT013,3384.1080642424226
FDX37,OUT018,1372.6884907407411
FDW31,OUT046,3130.004904950495
FDX26,OUT018,3384.1080642424226
DRL49,OUT019,281.4820818181818
FDU49,OUT017,1284.7897668711655
FDY58,OUT046,3643.5197259842507
FDN03,OUT045,4034.300306896551
NCV06,OUT010,482.6995426229506
FDH53,OUT045,1284.7897668711655
FDG31,OUT018,1103.186213333333
NCC06,OUT045,1827.832845454545
FDS13,OUT049,4433.304032653059
FDP16,OUT035,4340.218358415841
FDA35,OUT013,1987.2510486486474
DRP47,OUT018,3327.952582926831
FDY28,OUT010,584.7577647727273
FDY20,OUT035,1458.4550080536917
NCH30,OUT017,1879.2570116129025
NCR29,OUT019,165.91858165137606
NCP05,OUT013,2453.7477006993004
NCF30,OUT019,281.4820818181818
FDA08,OUT035,2286.413267368423
FDN51,OUT027,6280.89088
FDH12,OUT046,1649.2997860000005
FDY39,OUT017,3384.1080642424226
NCO53,OUT045,3384.1080642424226
FDB40,OUT046,2644.4778427083343
FDH02,OUT049,1202.6567333333332
FDY11,OUT027,1378.2631852760744
FDQ09,OUT019,281.4820818181818
FDP16,OUT013,3643.5197259842507
NCF55,OUT018,507.04640366972455
FDY09,OUT027,4117.317712631578
FDY39,OUT045,3384.1080642424226
NCU53,OUT049,2286.413267368423
NCT41,OUT049,3053.0998777777777
FDJ45,OUT046,583.8145788617884
FDR28,OUT013,2644.4778427083343
FDN08,OUT013,2142.7435709401716
FDJ07,OUT049,1922.1493817142846
FDZ09,OUT027,4117.317712631578
FDQ14,OUT017,2286.413267368423
FDY12,OUT027,1378.2631852760744
FDK57,OUT046,2142.7435709401716
FDD20,OUT049,2243.6695967213113
FDS36,OUT018,1372.6884907407411
FDI40,OUT049,1879.2570116129025
FDJ40,OUT045,1879.2570116129025
FDE08,OUT013,2644.4778427083343
DRK01,OUT013,1573.0706258064517
FDC58,OUT049,677.1027476190476
FDE50,OUT046,2752.9709346534664
FDX48,OUT035,2644.4778427083343
DRM35,OUT018,3259.56208490566
FDG41,OUT013,1879.2570116129025
FDB52,OUT046,4433.304032653059
FDV19,OUT045,2644.4778427083343
DRG48,OUT017,2649.110232432434
FDI26,OUT013,2778.589317525773
FDU11,OUT019,281.4820818181818
FDF59,OUT019,281.4820818181818
FDR07,OUT049,1573.0706258064517
NCE06,OUT017,2503.501336448599
FDE10,OUT046,2142.7435709401716
NCO55,OUT046,1879.2570116129025
FDZ13,OUT013,713.8586545454551
FDT50,OUT017,1879.2570116129025
FDH12,OUT010,219.2185209302326
FDD21,OUT045,1827.832845454545
NCM05,OUT013,4034.300306896551
FDK04,OUT013,796.6402682539677
FDN33,OUT017,1879.2570116129025
NCM18,OUT010,165.91858165137606
DRC25,OUT049,1202.6567333333332
FDT47,OUT017,1461.8437959999997
FDD45,OUT027,2517.882088484848
NCD07,OUT018,1752.2524400000002
NCY54,OUT010,425.93559145299173
FDL12,OUT049,796.6402682539677
FDL02,OUT017,1879.2570116129025
FDC60,OUT035,1458.4550080536917
FDR37,OUT017,3384.1080642424226
FDY16,OUT017,3384.1080642424226
FDU26,OUT045,1827.832845454545
FDN24,OUT013,796.6402682539677
FDH44,OUT013,2453.7477006993004
FDE23,OUT010,92.67548155339804
FDW60,OUT017,3259.56208490566
FDQ55,OUT049,1922.1493817142846
FDV32,OUT027,1378.2631852760744
FDV03,OUT010,346.89728372093043
FDY14,OUT010,584.7577647727273
NCL55,OUT027,6280.89088
DRF25,OUT017,677.1027476190476
FDX03,OUT046,677.1027476190476
FDF40,OUT045,3643.5197259842507
FDX24,OUT010,219.2185209302326
FDA25,OUT049,1879.2570116129025
FDH21,OUT018,2232.84702184874
FDB47,OUT010,584.7577647727273
FDT34,OUT019,219.2185209302326
FDS39,OUT010,281.4820818181818
NCU05,OUT046,1284.7897668711655
FDE02,OUT049,1202.6567333333332
FDL25,OUT035,1435.9121343749994
FDC50,OUT049,1202.6567333333332
FDZ32,OUT049,1682.2122382352939
FDV14,OUT045,1284.7897668711655
FDR07,OUT045,1573.0706258064517
FDB26,OUT049,796.6402682539677
NCR50,OUT045,2453.7477006993004
FDP01,OUT018,2232.84702184874
FDH57,OUT045,1827.832845454545
FDM60,OUT027,1378.2631852760744
FDA45,OUT017,3259.56208490566
FDU55,OUT017,4433.304032653059
FDH40,OUT035,1458.4550080536917
FDG40,OUT019,92.67548155339804
FDT12,OUT049,4340.218358415841
DRL59,OUT045,935.0323883040932
FDT47,OUT018,1372.6884907407411
FDI60,OUT017,1103.186213333333
DRF51,OUT027,1378.2631852760744
NCK31,OUT049,713.8586545454551
FDB08,OUT045,2286.413267368423
FDM44,OUT035,1573.0706258064517
FDD46,OUT018,2232.84702184874
FDR27,OUT019,281.4820818181818
FDV56,OUT010,281.4820818181818
FDM02,OUT049,1202.6567333333332
FDU45,OUT018,1752.2524400000002
FDZ10,OUT017,1987.2510486486474
NCK31,OUT010,165.91858165137606
FDR27,OUT035,2142.7435709401716
FDF33,OUT013,1649.2997860000005
FDJ36,OUT046,1879.2570116129025
FDP33,OUT049,4433.304032653059
FDG17,OUT046,3643.5197259842507
FDG47,OUT027,6280.89088
NCW29,OUT046,2243.6695967213113
DRH59,OUT017,1103.186213333333
FDR32,OUT017,3737.2957751824824
FDP48,OUT035,3384.1080642424226
FDG17,OUT035,3643.5197259842507
DRJ59,OUT017,677.1027476190476
FDY48,OUT027,2517.882088484848
FDB02,OUT046,3259.56208490566
FDN10,OUT019,281.4820818181818
NCD55,OUT035,677.1027476190476
FDX34,OUT013,1987.2510486486474
FDZ38,OUT045,2778.589317525773
DRF37,OUT049,4433.304032653059
DRL47,OUT019,281.4820818181818
FDL27,OUT035,1103.186213333333
NCP53,OUT035,3945.4325672131163
FDT03,OUT019,482.6995426229506
FDJ28,OUT035,2939.3484761904747
FDF40,OUT018,3327.952582926831
FDA32,OUT035,3945.4325672131163
NCP02,OUT017,935.0323883040932
FDZ31,OUT045,3130.004904950495
NCQ29,OUT013,4034.300306896551
FDP57,OUT010,219.2185209302326
FDL32,OUT027,3242.062071532848
DRB01,OUT035,3391.591252727272
FDJ40,OUT046,1879.2570116129025
FDO24,OUT018,2232.84702184874
FDO11,OUT018,3327.952582926831
FDA56,OUT035,2243.6695967213113
FDF02,OUT045,1573.0706258064517
FDA10,OUT013,2142.7435709401716
NCI55,OUT017,2243.6695967213113
FDZ40,OUT010,165.91858165137606
FDV08,OUT049,677.1027476190476
FDN48,OUT013,1458.4550080536917
FDU57,OUT017,2503.501336448599
DRF49,OUT013,1922.1493817142846
FDS02,OUT035,3391.591252727272
FDS43,OUT046,2939.3484761904747
FDT16,OUT013,4034.300306896551
FDX19,OUT027,6280.89088
FDK15,OUT046,1573.0706258064517
DRA12,OUT049,2309.2007980000003
FDY35,OUT017,798.2176035398228
NCU42,OUT013,2649.110232432434
FDD26,OUT013,3384.1080642424226
FDR11,OUT018,2232.84702184874
NCP53,OUT045,3945.4325672131163
FDP34,OUT045,3053.0998777777777
NCV41,OUT019,281.4820818181818
FDN20,OUT018,2232.84702184874
FDZ16,OUT018,2893.8398258992797
FDZ28,OUT049,1987.2510486486474
NCL55,OUT013,4034.300306896551
NCJ17,OUT046,1458.4550080536917
FDT37,OUT046,4433.304032653059
FDV51,OUT049,2644.4778427083343
FDZ28,OUT035,1987.2510486486474
FDN27,OUT013,1922.1493817142846
FDS14,OUT019,346.89728372093043
FDZ58,OUT045,1827.832845454545
FDD46,OUT046,2503.501336448599
FDJ03,OUT035,713.8586545454551
FDU03,OUT010,425.93559145299173
FDA33,OUT027,4117.317712631578
NCW53,OUT035,2939.3484761904747
NCC55,OUT017,583.8145788617884
FDP52,OUT019,584.7577647727273
FDE39,OUT049,2243.6695967213113
FDB44,OUT035,3945.4325672131163
FDG59,OUT013,507.04640366972455
FDI05,OUT013,1103.186213333333
FDF59,OUT045,1827.832845454545
FDM39,OUT019,425.93559145299173
FDB14,OUT013,1284.7897668711655
NCS05,OUT019,281.4820818181818
DRJ35,OUT045,935.0323883040932
FDO31,OUT019,165.91858165137606
FDA31,OUT046,2778.589317525773
FDX40,OUT049,677.1027476190476
FDW56,OUT045,3391.591252727272
FDH09,OUT018,713.8586545454551
FDA52,OUT019,425.93559145299173
FDF20,OUT019,482.6995426229506
FDE40,OUT046,935.0323883040932
NCU17,OUT046,1879.2570116129025
NCP14,OUT035,1879.2570116129025
FDN25,OUT027,1378.2631852760744
FDU39,OUT049,796.6402682539677
NCM05,OUT017,4034.300306896551
FDU07,OUT017,2286.413267368423
FDF28,OUT049,1987.2510486486474
FDR57,OUT049,2649.110232432434
FDJ33,OUT013,2142.7435709401716
DRH23,OUT035,935.0323883040932
FDQ52,OUT046,4433.304032653059
DRK13,OUT035,3130.004904950495
FDP09,OUT046,3643.5197259842507
FDR08,OUT027,2517.882088484848
FDV50,OUT045,1827.832845454545
FDT13,OUT049,2939.3484761904747
FDJ27,OUT027,2517.882088484848
FDH21,OUT046,2286.413267368423
FDW14,OUT027,2517.882088484848
FDL52,OUT049,677.1027476190476
FDW28,OUT017,3130.004904950495
FDL40,OUT049,1461.8437959999997
FDE24,OUT046,2309.2007980000003
FDX35,OUT049,3454.0625591549283
FDP46,OUT017,1284.7897668711655
FDX56,OUT045,3737.2957751824824
FDQ45,OUT049,2752.9709346534664
FDK50,OUT027,4117.317712631578
FDY26,OUT045,3945.4325672131163
FDQ09,OUT017,1922.1493817142846
FDN39,OUT049,2453.7477006993004
FDP13,OUT017,677.1027476190476
FDR51,OUT013,2503.501336448599
FDZ49,OUT010,584.7577647727273
FDL28,OUT018,3327.952582926831
FDZ10,OUT035,1987.2510486486474
FDK38,OUT013,2286.413267368423
DRL49,OUT027,3242.062071532848
FDR15,OUT013,2286.413267368423
FDQ24,OUT035,4433.304032653059
FDD56,OUT013,2778.589317525773
NCR42,OUT046,583.8145788617884
FDH52,OUT045,1103.186213333333
FDH57,OUT019,281.4820818181818
FDR15,OUT010,346.89728372093043
FDJ34,OUT035,2142.7435709401716
FDW37,OUT035,1284.7897668711655
FDQ23,OUT018,1372.6884907407411
FDP34,OUT013,3053.0998777777777
FDE04,OUT027,5329.314724444443
FDC48,OUT045,1435.9121343749994
FDA47,OUT019,346.89728372093043
FDI35,OUT018,3259.56208490566
NCV05,OUT013,2286.413267368423
FDR28,OUT045,2644.4778427083343
FDH31,OUT017,1682.2122382352939
FDP59,OUT019,219.2185209302326
FDS19,OUT018,1202.6567333333332
FDM60,OUT045,677.1027476190476
FDJ44,OUT018,2778.589317525773
DRH51,OUT017,1284.7897668711655
DRC25,OUT017,1435.9121343749994
DRE25,OUT013,1458.4550080536917
NCX05,OUT049,1922.1493817142846
FDR11,OUT017,2503.501336448599
DRP47,OUT045,4433.304032653059
DRC49,OUT019,346.89728372093043
FDQ47,OUT027,1378.2631852760744
FDL20,OUT013,1649.2997860000005
FDM34,OUT035,1987.2510486486474
NCN55,OUT013,4340.218358415841
FDD41,OUT035,1879.2570116129025
FDE52,OUT049,1202.6567333333332
NCT18,OUT019,425.93559145299173
FDJ32,OUT018,796.6402682539677
FDE16,OUT046,3643.5197259842507
FDZ09,OUT045,2644.4778427083343
DRZ11,OUT046,2142.7435709401716
FDK41,OUT049,1458.4550080536917
FDE56,OUT049,796.6402682539677
FDH34,OUT013,2893.8398258992797
DRI49,OUT013,1284.7897668711655
DRI59,OUT046,4340.218358415841
DRC36,OUT049,2778.589317525773
FDS15,OUT019,219.2185209302326
FDI07,OUT018,2893.8398258992797
FDZ15,OUT018,1752.2524400000002
NCX41,OUT027,5329.314724444443
NCO29,OUT019,425.93559145299173
FDF57,OUT013,3053.0998777777777
FDI33,OUT035,1284.7897668711655
DRJ47,OUT049,2778.589317525773
FDB34,OUT046,1284.7897668711655
FDY22,OUT027,3242.062071532848
DRL11,OUT017,2286.413267368423
FDY46,OUT035,2939.3484761904747
FDG17,OUT013,3643.5197259842507
FDE52,OUT018,1202.6567333333332
DRP47,OUT027,6280.89088
FDO01,OUT010,281.4820818181818
FDL09,OUT046,2453.7477006993004
FDR57,OUT013,2649.110232432434
DRD37,OUT035,798.2176035398228
FDQ36,OUT027,1378.2631852760744
FDL33,OUT049,3391.591252727272
FDL48,OUT045,713.8586545454551
FDL28,OUT049,3454.0625591549283
NCN29,OUT046,798.2176035398228
FDO13,OUT035,2286.413267368423
FDB38,OUT045,2453.7477006993004
FDI36,OUT035,3130.004904950495
FDI58,OUT035,1435.9121343749994
FDH22,OUT018,1752.2524400000002
FDQ27,OUT013,1879.2570116129025
FDT33,OUT046,2286.413267368423
FDC56,OUT045,1827.832845454545
FDF14,OUT046,2649.110232432434
FDQ39,OUT017,2939.3484761904747
NCM43,OUT017,2644.4778427083343
FDS46,OUT035,1987.2510486486474
FDI22,OUT049,3454.0625591549283
NCE43,OUT045,2644.4778427083343
FDZ36,OUT010,482.6995426229506
FDR13,OUT019,281.4820818181818
FDP46,OUT018,1202.6567333333332
FDW56,OUT019,482.6995426229506
FDB40,OUT017,2644.4778427083343
FDM28,OUT018,2778.589317525773
FDV49,OUT013,4433.304032653059
NCS53,OUT018,2232.84702184874
FDO03,OUT049,4340.218358415841
FDT15,OUT035,3384.1080642424226
FDD33,OUT049,3454.0625591549283
FDX13,OUT017,4433.304032653059
FDH60,OUT013,2893.8398258992797
DRH51,OUT046,1284.7897668711655
NCL07,OUT049,677.1027476190476
FDW51,OUT045,3737.2957751824824
FDF21,OUT019,482.6995426229506
FDH26,OUT019,281.4820818181818
FDJ03,OUT049,713.8586545454551
FDU35,OUT017,1461.8437959999997
DRL01,OUT018,3327.952582926831
FDE59,OUT045,583.8145788617884
FDI60,OUT035,1103.186213333333
DRH39,OUT035,1284.7897668711655
