Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDS43,OUT013,3033.5953060844054
NCN05,OUT013,2935.641875004008
NCL53,OUT049,2881.0824384029765
FDL56,OUT046,1393.9981156567421
FDH17,OUT018,1327.6150851573434
FDP37,OUT046,2006.9961471700572
FDG09,OUT019,1138.3709601297558
FDA55,OUT045,3501.7875261240724
FDX31,OUT049,3870.805070253949
FDJ41,OUT045,4060.529394326383
DRC24,OUT045,2403.727774011879
FDQ21,OUT035,2125.689014236423
NCT54,OUT045,1422.6513267826267
FDH08,OUT049,3739.9581909215453
FDY38,OUT018,3442.7330214708595
DRM11,OUT010,2186.825045228844
FDG32,OUT049,3577.453345598427
NCH18,OUT046,3843.762592310244
FDI20,OUT035,3489.3098880312964
FDA33,OUT018,2081.6388778237706
FDN45,OUT013,3549.292547999471
FDT45,OUT010,-970.7341633528088
FDR32,OUT035,3816.471926593702
FDA48,OUT017,3588.4165946939347
FDN23,OUT017,2456.391728629569
NCR18,OUT035,859.7531577943369
FDD45,OUT046,1518.781757256172
FDI22,OUT018,2989.5631046189446
FDT09,OUT013,2213.401442921219
DRC24,OUT027,3895.8924305243713
FDT39,OUT046,2425.3338065213848
FDX28,OUT045,1531.7903832479715
FDA50,OUT018,1250.5911069345657
FDT33,OUT027,4190.788620195131
FDQ60,OUT049,2057.3847186878497
NCM19,OUT018,1512.748253194805
FDF40,OUT046,3971.56762794536
NCI30,OUT035,3982.0278768074195
FDK34,OUT049,3871.7961031285063
FDA38,OUT027,5236.116924078948
FDT02,OUT045,588.6488472971738
FDC11,OUT017,1512.1620416330659
FDD08,OUT046,679.6681151327184
NCS29,OUT046,4113.6191708573815
DRI03,OUT010,902.6592995716321
FDK48,OUT035,1364.0376506889825
FDM52,OUT049,2494.210375993207
FDP49,OUT035,1135.7188601175349
DRA24,OUT046,2642.915034960611
NCJ43,OUT049,2826.1892088747068
FDE11,OUT045,2881.436360348015
FDP01,OUT049,2597.7073190586766
FDQ59,OUT018,1156.3033311912382
FDA43,OUT019,1177.2695533275053
FDL14,OUT017,2605.4189344697934
FDV50,OUT010,29.118371734635957
FDT01,OUT027,4803.9985114906685
NCC42,OUT035,2354.4652720129984
FDO28,OUT046,1909.7720744219282
FDD32,OUT019,-533.777691256068
FDV45,OUT035,3096.0959228757883
NCW17,OUT019,114.79898989836761
NCJ17,OUT027,2792.1214805250647
NCF18,OUT049,3080.7260508314407
FDP01,OUT045,2414.563668975564
FDH24,OUT045,2439.1446537057473
FDI38,OUT027,4815.307009928245
FDX03,OUT035,935.1032416268913
FDY28,OUT046,3426.649851801112
FDN34,OUT018,2500.484796975878
FDJ02,OUT045,2351.657142446077
FDW40,OUT019,376.9220453016874
FDX03,OUT017,873.6063021864475
FDE17,OUT027,3924.8228183152933
FDT58,OUT046,2656.6172277524247
FDI38,OUT013,3383.075215629695
FDW22,OUT035,3739.7764931457914
FDS15,OUT027,3240.252957996308
NCX06,OUT013,2896.980032595554
DRK47,OUT035,3761.1933806299835
FDC23,OUT027,4293.104050414082
FDM56,OUT010,-185.87576458771423
FDP21,OUT046,3058.938383124384
FDP58,OUT046,3452.3101285096063
FDA27,OUT019,2189.5390447270483
FDK41,OUT019,-544.1303691950425
NCH42,OUT046,3617.05242687242
FDG29,OUT045,657.317512686176
FDW15,OUT018,2159.9879867930813
FDD28,OUT018,720.5602212281187
FDQ37,OUT049,3162.1068567603293
FDC23,OUT035,2990.153575677602
FDV13,OUT035,1640.1363172624046
FDK33,OUT046,3360.3123662710723
FDO33,OUT013,1846.9566903748
FDN21,OUT017,2683.3012032843253
NCW06,OUT027,4483.342452382109
FDI38,OUT035,3485.9247286791033
FDC21,OUT027,3224.6563808483675
NCS05,OUT046,2104.3883111444493
NCN53,OUT049,705.5069740351685
FDV40,OUT010,-646.1148134677858
FDG60,OUT017,3786.555741124839
NCY30,OUT027,4330.752850570845
FDM40,OUT045,2168.265091698401
NCO30,OUT046,2897.0825930621145
FDK10,OUT046,2929.345137322015
FDM36,OUT045,2717.4010200143866
FDN10,OUT013,1928.109440949961
FDM46,OUT018,1209.6587496714396
FDX50,OUT049,1882.9957250107418
FDP33,OUT045,3942.401623181968
FDO12,OUT045,3030.0397472438835
FDC28,OUT013,1823.5663435604145
FDO31,OUT045,1289.6503641896043
FDX45,OUT035,2608.432043224676
FDV21,OUT049,2088.6415077434103
FDH04,OUT049,1619.1396937780648
NCG54,OUT013,2695.78210051973
FDO13,OUT046,2588.0360831669877
FDA09,OUT027,4333.756779614226
FDC38,OUT017,2229.987944735438
NCO42,OUT046,2277.166901219837
FDL45,OUT049,2083.165345574672
NCK31,OUT013,875.5757542140525
FDM39,OUT017,2941.928483680578
FDC22,OUT010,1151.945298191451
FDF46,OUT046,1851.6942737236723
FDQ37,OUT045,2966.511898688227
FDH41,OUT010,1457.6710983005933
FDQ04,OUT046,679.9086016239223
NCQ02,OUT027,4441.206840861015
FDJ57,OUT027,4484.632962218524
NCE07,OUT049,2326.7613280213886
FDE56,OUT013,1043.2274415688246
FDI20,OUT049,3417.9139991584166
FDK36,OUT018,561.245174225845
FDP08,OUT027,4521.773942392952
FDF44,OUT017,2239.2375701887795
NCU53,OUT017,2747.5747223345675
FDF47,OUT035,3697.4206003658373
FDS55,OUT010,467.1416314804226
FDZ52,OUT010,-152.5862951216577
FDL04,OUT018,1407.8330396626075
NCM26,OUT035,2565.663492322228
FDX43,OUT049,2771.1128438352607
FDP52,OUT049,3756.0533139619333
DRK49,OUT045,629.7962132179342
FDE38,OUT013,2663.268886663395
DRF13,OUT035,2458.5536333976697
FDK41,OUT010,-569.6723894769284
FDJ04,OUT027,3365.865235191003
FDZ44,OUT018,1625.7267940362037
FDS11,OUT013,3640.673472936357
FDA55,OUT049,3694.265670008726
NCW53,OUT046,3053.6498423384587
FDB49,OUT027,3113.9495800994855
FDD23,OUT017,3137.070036899174
NCV42,OUT045,1674.0531105664631
NCZ29,OUT018,1737.0125408135284
FDQ26,OUT013,1038.7216667000937
FDV08,OUT017,825.0600859024797
FDC53,OUT049,1716.8925529015676
FDV58,OUT010,1204.536054573574
NCP02,OUT019,-962.9263667927966
DRI37,OUT045,846.5370998814399
FDQ12,OUT049,3728.4553577712595
FDE33,OUT046,1288.1389248286553
FDX27,OUT045,1505.3830524291889
FDM22,OUT017,1010.1446704561686
NCH30,OUT019,-95.87238434347489
FDC04,OUT017,3924.9684042063664
FDO38,OUT046,1295.9605303086294
FDV52,OUT027,3358.7866870671883
FDB32,OUT013,1563.7590372618426
FDV43,OUT018,499.94003912702897
FDI24,OUT018,2548.575652719499
FDR40,OUT017,1492.6793576292241
FDW02,OUT049,2146.3497552870667
FDE44,OUT049,891.4277293202456
FDL38,OUT046,1495.622966352032
NCT54,OUT010,-437.2502228953002
DRJ39,OUT010,1553.0636404328125
FDW55,OUT049,4091.331385187692
DRF13,OUT019,416.2948564992671
NCW17,OUT049,2151.144404859517
FDP13,OUT035,849.774095601992
FDS08,OUT018,2490.4381752880904
NCP17,OUT035,1161.7457701830735
NCO53,OUT035,2997.508727876046
FDH19,OUT045,2701.5986716675143
FDJ04,OUT017,2015.2798066007072
FDG10,OUT049,1088.8948589117367
FDA40,OUT010,-455.3396739658267
FDI53,OUT045,2539.484525203331
FDU09,OUT010,-948.2392598983727
FDK60,OUT045,1568.50182260559
FDR43,OUT017,679.1817338137361
FDW22,OUT017,3647.3232950144693
DRP47,OUT010,2020.8989199757234
DRG48,OUT010,402.9496115796394
FDA14,OUT035,2482.244867620032
FDU49,OUT013,1509.7998079133379
FDK28,OUT045,3985.045849263801
FDT19,OUT046,2782.025196553459
NCQ42,OUT045,1916.8882635850418
FDD03,OUT045,3637.067472436026
NCM53,OUT013,1746.8718649364002
NCX53,OUT045,2170.2276725804527
FDV14,OUT027,2847.198458671649
NCZ54,OUT017,2645.8415644896672
FDB39,OUT013,954.2616456827386
DRC24,OUT046,2436.0721803552697
FDY36,OUT013,1248.3606390246466
FDN01,OUT035,2952.832347642853
DRH25,OUT046,879.4391119465336
FDV08,OUT046,752.7440004401717
NCP53,OUT049,3854.803297498353
FDU52,OUT010,543.181701769953
NCI42,OUT045,3192.0427545487273
FDZ14,OUT035,2117.457386920429
FDF11,OUT046,3860.034603950133
FDQ13,OUT018,1125.807299743653
FDO32,OUT010,-1156.6678264953266
DRJ37,OUT018,2153.6898746269685
FDY43,OUT046,2680.71712474549
NCT41,OUT017,2523.916116870171
NCV17,OUT045,2038.9710988312754
FDM04,OUT027,2395.0433287518954
DRB48,OUT018,418.57716688697064
FDM24,OUT013,2510.2436498613365
FDT37,OUT049,4123.999573148663
NCO05,OUT010,-367.7059816294719
FDL13,OUT046,3736.1290178405934
FDL15,OUT017,2537.6983055746477
FDB11,OUT018,3256.8770718693886
FDL14,OUT019,634.1073821926043
FDY10,OUT019,-55.33491077844633
FDJ40,OUT049,1927.673172476886
NCW18,OUT046,3750.573156755717
NCY06,OUT013,2067.690335157273
DRE13,OUT018,1101.511198415445
FDA26,OUT045,3408.606947258463
NCE19,OUT010,-1083.6618907085922
FDE33,OUT035,1490.0945511426671
DRL59,OUT027,2324.1621892630583
FDY07,OUT046,775.2613165582643
FDF57,OUT018,2489.323785224503
FDM58,OUT035,1984.2646805460795
FDP26,OUT027,3111.529479366761
FDY32,OUT046,2604.2455695410335
FDD51,OUT010,-1166.5894366097853
FDU22,OUT018,1638.2868986726673
FDZ49,OUT018,3260.245839951492
NCI42,OUT017,3380.4833864836787
FDT04,OUT027,2107.5093440171468
NCU41,OUT045,2926.282797255988
FDS56,OUT045,4128.286503551734
NCN42,OUT017,2447.9557362121304
FDK34,OUT046,3778.5571299083294
FDB03,OUT017,3913.4814754825247
DRJ25,OUT035,930.7164579861728
FDT25,OUT027,3429.761328439226
FDN20,OUT013,2723.1571156563564
FDP09,OUT013,3408.2901587470124
FDM20,OUT019,1970.56327685209
NCG55,OUT046,1828.4346299317012
NCP14,OUT045,1573.5141945779098
NCH06,OUT046,3848.1984573388504
FDV52,OUT013,1946.659347689038
NCL07,OUT035,817.9229854408158
DRJ11,OUT027,4470.060092781228
DRO59,OUT013,1233.7205323094113
FDW15,OUT010,475.4230783737082
NCQ30,OUT035,2058.642262967013
NCN54,OUT019,-683.779804928888
FDY01,OUT027,3338.4090813502457
FDX39,OUT035,3558.419678339781
FDH53,OUT027,2863.094773796156
FDA57,OUT035,859.7266853500596
NCC07,OUT010,-218.18258382093097
FDU28,OUT013,3049.2564391903347
FDK36,OUT010,-1068.8497902729596
FDR36,OUT018,489.5766653052963
NCQ17,OUT035,2566.5801601929234
FDS28,OUT019,-949.8391020797859
FDE08,OUT045,2293.4585222899186
FDU22,OUT046,1924.1370557484106
FDG41,OUT045,1738.5848204942458
FDO31,OUT010,-599.321006095852
FDM21,OUT019,2144.1081640272832
FDU40,OUT017,3155.7900313262235
FDV36,OUT018,1752.718941074246
FDT10,OUT027,2470.5896984135343
FDX38,OUT045,779.1679383170018
NCU30,OUT027,4049.964136155364
NCV06,OUT049,3132.4196912509433
FDT16,OUT035,4324.447918561498
NCP41,OUT027,3169.401009040395
FDZ56,OUT017,2789.3954783710205
FDC22,OUT035,3212.60018427242
FDU10,OUT035,846.7388153825832
FDS46,OUT045,1857.4898755140914
FDO08,OUT049,2783.2468562976
NCV42,OUT018,1462.5742694917844
FDP33,OUT035,4148.7212987069315
FDJ12,OUT046,3316.04366313018
FDH04,OUT045,1421.9972602762134
NCU54,OUT013,3335.0321930857635
FDO36,OUT010,948.2674529036974
FDT37,OUT027,5499.872119789257
FDD14,OUT010,989.3108875381702
FDA16,OUT013,3537.557248233899
NCS42,OUT019,-436.3156526594465
FDP10,OUT019,-249.35782021007026
FDQ28,OUT049,2578.327723082012
FDK57,OUT010,-31.55832090694139
FDK02,OUT013,1917.7491321356079
FDW47,OUT018,1662.737676940629
NCC42,OUT018,1925.7956632599603
FDQ37,OUT018,2787.6784627494644
FDL40,OUT046,1564.0492588100826
DRE13,OUT010,-493.3305249594325
FDQ34,OUT027,3109.089998607865
NCB54,OUT046,2028.2239800812472
FDS48,OUT049,2491.9676927655264
FDO15,OUT045,1159.7266015009616
NCT30,OUT013,762.368781727318
FDU49,OUT027,2890.715949272112
FDE21,OUT046,1857.5609743684654
FDS49,OUT019,-614.7375301520594
FDT38,OUT027,2841.7985968370854
FDZ01,OUT045,1624.8439795768008
FDC41,OUT035,1363.3445425443597
DRG13,OUT010,664.7750198675383
NCZ42,OUT018,3454.882015916014
NCM07,OUT045,1286.5245161604012
NCV17,OUT018,1819.4486974348931
DRK39,OUT035,1474.3214473488592
FDS37,OUT018,1568.7246243667962
FDV12,OUT019,-290.50274103886454
NCG19,OUT018,3409.101258818301
FDS51,OUT013,1073.5802676773271
NCO14,OUT046,703.3149586362265
FDC38,OUT046,2133.116441084644
FDN15,OUT046,2257.0186008411897
NCH42,OUT013,3610.3735642151387
FDQ22,OUT046,657.2911511829568
FDC05,OUT013,3157.848122175555
FDZ31,OUT013,3119.771752419643
DRJ23,OUT049,3109.698031133252
FDC52,OUT035,2613.265556047525
DRD12,OUT010,-475.2521143708543
FDV55,OUT017,2434.5036689673107
FDD32,OUT046,1374.858619927076
FDR01,OUT049,3324.9560690504168
FDY08,OUT019,326.91231007116176
FDQ45,OUT045,2924.3073256921825
DRN11,OUT027,3724.427407321395
NCS05,OUT018,1852.8000159587202
FDY32,OUT035,2715.9671696986725
NCD31,OUT045,2538.4486225813685
NCE06,OUT049,2630.2788584022346
NCP14,OUT046,1616.7874034869835
NCF18,OUT019,1089.4897298899516
FDF14,OUT018,2145.884350097238
FDB22,OUT017,2567.944297991011
NCH54,OUT049,2599.954152452064
FDU27,OUT035,996.8546808047581
FDS58,OUT027,4037.956267882577
NCU29,OUT035,2425.608234071987
FDJ57,OUT013,3039.946951725425
FDL56,OUT049,1485.636911613418
FDH60,OUT035,3299.5288049656556
FDN24,OUT018,604.9106816400106
FDD02,OUT017,2041.3304898793795
FDP15,OUT017,4188.848161152246
FDB28,OUT027,4574.581030196205
DRC49,OUT045,2219.8432386559
NCG30,OUT018,1661.6647823979015
FDJ14,OUT049,1448.4548424249224
FDL52,OUT045,611.5860296098823
NCG19,OUT027,5108.262795374518
NCN41,OUT035,2094.9847263475726
FDW22,OUT013,3627.589228099105
FDI02,OUT013,1866.5616573096909
FDV51,OUT045,2563.775223242892
FDV48,OUT046,1347.6377784840183
NCL17,OUT019,318.15509881413277
FDP46,OUT045,1384.0006353382498
FDU10,OUT045,595.3290885051289
FDT37,OUT010,2156.9406243551257
FDI27,OUT035,981.5911677926738
FDN51,OUT046,4179.644989886875
FDW07,OUT035,1583.412328307069
FDN45,OUT049,3622.708834084881
DRN37,OUT027,4072.0374195659188
DRF48,OUT049,3094.4809580922674
FDP38,OUT019,-1039.0346997186189
NCX18,OUT027,4551.844740197205
FDK45,OUT018,1571.6830137289792
FDZ37,OUT049,1567.3495304036371
FDS50,OUT018,3267.7251931466203
NCR54,OUT018,2797.831758555372
NCS17,OUT035,1645.0035629243835
FDV31,OUT046,2829.0704345202757
DRE27,OUT017,1621.4113927459912
FDN60,OUT013,2563.3749898063293
FDK26,OUT013,3017.1647876867905
FDX37,OUT018,1349.861550621059
FDW31,OUT046,3182.817770164441
FDX26,OUT018,2636.807655477051
DRL49,OUT019,350.13737220013945
FDU49,OUT017,1559.0230540199043
FDY58,OUT046,3616.5407395769025
FDN03,OUT045,3904.366995190019
NCV06,OUT010,1071.073548948592
FDH53,OUT045,1346.1772889858082
FDG31,OUT018,814.2950936751413
NCC06,OUT045,1973.2581474767271
FDS13,OUT049,4281.973482227082
FDP16,OUT035,4047.5167916464407
FDA35,OUT013,2018.497789047437
DRP47,OUT018,3697.009148727814
FDY28,OUT010,1478.2575990206979
FDY20,OUT035,1652.2287316188117
NCH30,OUT017,1867.2034205320447
NCR29,OUT019,-984.7402081529095
NCP05,OUT013,2405.1591452545804
NCF30,OUT019,39.79667625999775
FDA08,OUT035,2827.862996819689
FDN51,OUT027,5617.651102413845
FDH12,OUT046,1712.1367950664971
FDY39,OUT017,3040.2109935426506
NCO53,OUT045,2808.2909793215454
FDB40,OUT046,2376.89294433161
FDH02,OUT049,1607.6719960830133
FDY11,OUT027,2558.0892609583025
FDQ09,OUT019,-58.47613871283443
FDP16,OUT013,3940.00871907123
NCF55,OUT018,297.62048819232336
FDY09,OUT027,4267.020569155029
FDY39,OUT045,2867.3486883416954
NCU53,OUT049,2689.368861941733
NCT41,OUT049,2501.50921226482
FDJ45,OUT046,612.6574766326
FDR28,OUT013,2679.3201757209736
FDN08,OUT013,1977.94924677485
FDJ07,OUT049,1951.914846217132
FDZ09,OUT027,4056.899576674521
FDQ14,OUT017,2498.45322289681
FDY12,OUT027,2324.3546912569786
FDK57,OUT046,1947.2489926083554
FDD20,OUT049,2088.2430713608833
FDS36,OUT018,1562.3514431211422
FDI40,OUT049,1775.9826517180875
FDJ40,OUT045,1755.4242314828314
FDE08,OUT013,2375.157057466256
DRK01,OUT013,1563.9224130747239
FDC58,OUT049,862.3760132454706
FDE50,OUT046,3046.411445238251
FDX48,OUT035,2620.6293533320304
DRM35,OUT018,2536.2766784201663
FDG41,OUT013,1824.938707795941
FDB52,OUT046,4045.8895422818696
FDV19,OUT045,2498.612358660959
DRG48,OUT017,2400.361190447781
FDI26,OUT013,2899.5804549516024
FDU11,OUT019,24.29528297140746
FDF59,OUT019,151.81028655100567
FDR07,OUT049,1656.572766482286
NCE06,OUT017,2638.6026769312807
FDE10,OUT046,2163.3436586040057
NCO55,OUT046,1713.1406362530058
FDZ13,OUT013,908.1821854860102
FDT50,OUT017,1699.5386909741792
FDH12,OUT010,-230.1676748894372
FDD21,OUT045,1878.848520336508
NCM05,OUT013,4149.973850079078
FDK04,OUT013,1016.8782063998772
FDN33,OUT017,1690.9565804771416
NCM18,OUT010,-923.5820461427943
DRC25,OUT049,1473.0946298337642
FDT47,OUT017,1717.2015915195482
FDD45,OUT027,2998.8764209317574
NCD07,OUT018,1559.860485439137
NCY54,OUT010,779.194016309189
FDL12,OUT049,1122.9889238628716
FDL02,OUT017,1829.0730062431473
FDC60,OUT035,1631.411696892524
FDR37,OUT017,3023.1944932766255
FDY16,OUT017,3074.9828630942893
FDU26,OUT045,1901.5088157609553
FDN24,OUT013,899.7027644309337
FDH44,OUT013,2464.1923180544445
FDE23,OUT010,-1059.6650467433642
FDW60,OUT017,2954.912865575572
FDQ55,OUT049,2022.9638881272854
FDV32,OUT027,2465.5967971982823
FDV03,OUT010,570.2110568738951
FDY14,OUT010,2272.531567768462
NCL55,OUT027,5439.664347483438
DRF25,OUT017,748.1091303502104
FDX03,OUT046,789.1565656856701
FDF40,OUT045,3892.549750018864
FDX24,OUT010,-404.81243819390465
FDA25,OUT049,1803.0604376004992
FDH21,OUT018,2251.148061853973
FDB47,OUT010,1412.9430502916284
FDT34,OUT019,-239.47972339349258
FDS39,OUT010,347.2640537606692
NCU05,OUT046,1251.114262636569
FDE02,OUT049,1600.4698011771927
FDL25,OUT035,1651.7556047104495
FDC50,OUT049,1604.1871305707011
FDZ32,OUT049,1866.7866949057902
FDV14,OUT045,1345.6683090834174
FDR07,OUT045,1488.9837625672037
FDB26,OUT049,1025.9432430496977
NCR50,OUT045,2350.3772974095923
FDP01,OUT018,2213.9693781182123
FDH57,OUT045,2020.8413339268218
FDM60,OUT027,2180.810103438952
FDA45,OUT017,2864.1039786304773
FDU55,OUT017,4198.12958279461
FDH40,OUT035,1527.4846346657328
FDG40,OUT019,-1322.598705761057
FDT12,OUT049,3689.618608777439
DRL59,OUT045,808.6658589416548
FDT47,OUT018,1374.8557751835733
FDI60,OUT017,1216.5595320182458
DRF51,OUT027,2052.214374538916
NCK31,OUT049,917.9148330214971
FDB08,OUT045,2504.4018651272554
FDM44,OUT035,1787.5669488882745
FDD46,OUT018,2130.0057321615673
FDR27,OUT019,209.36226006632774
FDV56,OUT010,-105.64447568884589
FDM02,OUT049,1536.0758922088228
FDU45,OUT018,1580.6917488349889
FDZ10,OUT017,2117.333286077288
NCK31,OUT010,-1099.4505740366149
FDR27,OUT035,2319.8984539472885
FDF33,OUT013,1788.5310995663442
FDJ36,OUT046,1703.138571792615
FDP33,OUT049,4116.212083590493
FDG17,OUT046,3915.3529943998683
FDG47,OUT027,5601.188332430624
NCW29,OUT046,2029.697449561449
DRH59,OUT017,1275.6609291589257
FDR32,OUT017,3781.518893988593
FDP48,OUT035,3069.281679468835
FDG17,OUT035,4055.0746310035292
DRJ59,OUT017,784.794568287604
FDY48,OUT027,3122.926711775684
FDB02,OUT046,2836.7889942774664
FDN10,OUT019,13.95580725361242
NCD55,OUT035,833.7529744924992
FDX34,OUT013,1986.5434408092228
FDZ38,OUT045,2658.4449053821554
DRF37,OUT049,4240.804071580552
DRL47,OUT019,103.56847369654588
FDL27,OUT035,1214.6355103557971
NCP53,OUT035,3865.5034660064193
FDT03,OUT019,1035.98679943026
FDJ28,OUT035,3202.480843732873
FDF40,OUT018,3690.417380245847
FDA32,OUT035,3580.7315611374343
NCP02,OUT017,1040.0786338796393
FDZ31,OUT045,3048.983572333699
NCQ29,OUT013,4131.265102797291
FDP57,OUT010,-206.36105903897283
FDL32,OUT027,3297.352795039564
DRB01,OUT035,3168.4284969457094
FDJ40,OUT046,1814.2169923337474
FDO24,OUT018,2247.342336533246
FDO11,OUT018,3679.4987847737393
FDA56,OUT035,2083.512799941246
FDF02,OUT045,1613.7944594396376
FDA10,OUT013,1983.5066958796483
NCI55,OUT017,2043.9041838102817
FDZ40,OUT010,-1028.4784411695966
FDV08,OUT049,838.3308261800321
FDN48,OUT013,1483.9110925526613
FDU57,OUT017,2529.726463059522
DRF49,OUT013,1848.032095905542
FDS02,OUT035,3274.2697801156955
FDS43,OUT046,2979.6135593385306
FDT16,OUT013,4171.110070472123
FDX19,OUT027,5137.157772680002
FDK15,OUT046,1581.2259437220418
DRA12,OUT049,2354.7837971271697
FDY35,OUT017,911.4532074517392
NCU42,OUT013,2708.219007991706
FDD26,OUT013,2995.932770649574
FDR11,OUT018,2305.57510402818
NCP53,OUT045,3693.446870143266
FDP34,OUT045,2419.401901359067
NCV41,OUT019,-152.259760618089
FDN20,OUT018,2395.832455507605
FDZ16,OUT018,2809.6964515490945
FDZ28,OUT049,2176.255110296802
NCL55,OUT013,4021.4272139681207
NCJ17,OUT046,1327.4762036081906
FDT37,OUT046,4048.3697249461648
FDV51,OUT049,2771.8086623521094
FDZ28,OUT035,2252.312368582865
FDN27,OUT013,1943.0499772289695
FDS14,OUT019,639.4212964883659
FDZ58,OUT045,1896.4420320985778
FDD46,OUT046,2451.7315078853217
FDJ03,OUT035,993.9917922603768
FDU03,OUT010,992.2355219392355
FDA33,OUT027,3828.8007220160516
NCW53,OUT035,3152.919988055688
NCC55,OUT017,723.8724004216607
FDP52,OUT019,1802.9582845784932
FDE39,OUT049,2033.858273430234
FDB44,OUT035,3493.3418969243467
FDG59,OUT013,681.0834917863526
FDI05,OUT013,1267.9908351008437
FDF59,OUT045,1984.7317904708325
FDM39,OUT019,959.2444429968577
FDB14,OUT013,1546.8435887469293
NCS05,OUT019,236.19732410526217
DRJ35,OUT045,955.5540347960543
FDO31,OUT019,-558.0578496660703
FDA31,OUT046,2746.359989717198
FDX40,OUT049,745.9995659578462
FDW56,OUT045,2967.734333278614
FDH09,OUT018,586.3988730239253
FDA52,OUT019,922.7002342584942
FDF20,OUT019,1241.1657090989727
FDE40,OUT046,1051.2272579599642
NCU17,OUT046,1586.575804414824
NCP14,OUT035,1815.6331957309171
FDN25,OUT027,2421.4350683138823
FDU39,OUT049,1088.008629005128
NCM05,OUT017,4248.878748280987
FDU07,OUT017,2487.612091330062
FDF28,OUT049,2160.7512816946264
FDR57,OUT049,2678.866355010947
FDJ33,OUT013,2036.0428932905402
DRH23,OUT035,1027.9277494022012
FDQ52,OUT046,3920.108603913447
DRK13,OUT035,3239.1100130026925
FDP09,OUT046,3355.8484436671433
FDR08,OUT027,3222.388929728634
FDV50,OUT045,1895.1660535194292
FDT13,OUT049,3125.018895269017
FDJ27,OUT027,3109.8667382439467
FDH21,OUT046,2501.2048062920494
FDW14,OUT027,2934.5730224848276
FDL52,OUT049,814.952420620041
FDW28,OUT017,3223.234050355255
FDL40,OUT049,1696.20687468455
FDE24,OUT046,2254.3782719820524
FDX35,OUT049,3739.1702912951855
FDP46,OUT017,1549.8615814457512
FDX56,OUT045,3245.4747640797814
FDQ45,OUT049,3107.2773980957722
FDK50,OUT027,4028.1204191035304
FDY26,OUT045,3323.6861122737037
FDQ09,OUT017,1945.8263685409738
FDN39,OUT049,2832.035846989611
FDP13,OUT017,814.6238075889538
FDR51,OUT013,2447.347609006623
FDZ49,OUT010,1562.002151899247
FDL28,OUT018,3418.176952389317
FDZ10,OUT035,2161.6566542343335
FDK38,OUT013,2400.446696777273
DRL49,OUT027,3713.404469204167
FDR15,OUT013,2516.132151994036
FDQ24,OUT035,4123.163425626218
FDD56,OUT013,2864.290178516494
NCR42,OUT046,545.2821918721799
FDH52,OUT045,1020.9835862447203
FDH57,OUT019,192.2125736663545
FDR15,OUT010,624.1445831018561
FDJ34,OUT035,2189.3422540910697
FDW37,OUT035,1641.918480461642
FDQ23,OUT018,1364.1537347165358
FDP34,OUT013,2540.016803104397
FDE04,OUT027,4382.444881174913
FDC48,OUT045,1254.5618622069426
FDA47,OUT019,715.0156056286
FDI35,OUT018,2590.0939367714445
NCV05,OUT013,2490.3670032529467
FDR28,OUT045,2557.200073719694
FDH31,OUT017,1747.823550863214
FDP59,OUT019,-185.7370649677241
FDS19,OUT018,1019.4045095752874
FDM60,OUT045,680.9028771757456
FDJ44,OUT018,2506.5626985396398
DRH51,OUT017,1491.3192452498242
DRC25,OUT017,1473.7083246743846
DRE25,OUT013,1519.1886716310648
NCX05,OUT049,1902.4630754938557
FDR11,OUT017,2647.8656854846613
DRP47,OUT045,3857.183415392563
DRC49,OUT019,373.35057458250003
FDQ47,OUT027,2087.6178392210677
FDL20,OUT013,1813.020947122982
FDM34,OUT035,2242.442701190681
NCN55,OUT013,3793.166096072407
FDD41,OUT035,1866.2158192678148
FDE52,OUT049,1621.7757230103475
NCT18,OUT019,911.8752349331301
FDJ32,OUT018,717.2241793568576
FDE16,OUT046,3330.4463910223876
FDZ09,OUT045,2516.383976845017
DRZ11,OUT046,1996.6203489850336
FDK41,OUT049,1481.647941920559
FDE56,OUT049,1127.510919341183
FDH34,OUT013,2988.1174150206534
DRI49,OUT013,1307.3782950294078
DRI59,OUT046,3556.53868828166
DRC36,OUT049,2889.065113750575
FDS15,OUT019,-167.16410525214724
FDI07,OUT018,2885.34178670746
FDZ15,OUT018,1643.374785643489
NCX41,OUT027,4784.147800789469
NCO29,OUT019,727.3642641542508
FDF57,OUT013,2757.56702900758
FDI33,OUT035,1628.6039249742198
DRJ47,OUT049,2813.904149079991
FDB34,OUT046,1407.7416553849473
FDY22,OUT027,3758.565035872841
DRL11,OUT017,2610.197587770097
FDY46,OUT035,3147.1024795947405
FDG17,OUT013,3916.4500616142905
FDE52,OUT018,1212.1674593945474
DRP47,OUT027,5388.404438184192
FDO01,OUT010,179.63828761225432
FDL09,OUT046,2719.1512328836734
FDR57,OUT013,2596.051390887616
DRD37,OUT035,947.1716644552043
FDQ36,OUT027,2160.754647794647
FDL33,OUT049,3214.6904409118197
FDL48,OUT045,798.8943249636844
FDL28,OUT049,3804.985590806107
NCN29,OUT046,784.5432042209595
FDO13,OUT035,2782.2124224333957
FDB38,OUT045,2572.304205479657
FDI36,OUT035,3305.1584854145385
FDI58,OUT035,1667.4750248724113
FDH22,OUT018,1774.5922527111695
FDQ27,OUT013,1773.0832838755066
FDT33,OUT046,2704.590803538793
