Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCL53,OUT049,2868.484413915175
FDL56,OUT046,1421.9215352021822
FDH17,OUT018,1337.5525592542444
FDP37,OUT046,2037.0299144270048
FDG09,OUT019,1138.6826135569445
FDA55,OUT045,3505.9996738472596
FDX31,OUT049,3825.42806496327
FDJ41,OUT045,4069.4819435829445
DRC24,OUT045,2419.693398527284
FDQ21,OUT035,2105.995746773635
NCT54,OUT045,1444.374195037431
FDH08,OUT049,3723.8755530047174
FDY38,OUT018,3452.035667235181
DRM11,OUT010,2196.5887079156237
FDG32,OUT049,3572.6006988746726
NCH18,OUT046,3865.6822620384582
FDI20,OUT035,3476.401878424845
FDA33,OUT018,2090.6399246000215
FDN45,OUT013,3551.9863891256964
FDT45,OUT010,-960.2897160012078
FDR32,OUT035,3779.102171601937
FDA48,OUT017,3573.063225226144
FDN23,OUT017,2436.924328563974
NCR18,OUT035,858.6916532813063
FDD45,OUT046,1535.0069394447667
FDI22,OUT018,3009.0264300819044
FDT09,OUT013,2201.3316673386053
DRC24,OUT027,3885.686799287736
FDT39,OUT046,2435.062358596069
FDX28,OUT045,1531.7235851628552
FDA50,OUT018,1277.5582836200178
FDT33,OUT027,4154.633083097538
FDQ60,OUT049,2048.345943628967
NCM19,OUT018,1525.6297665978186
FDF40,OUT046,3970.26130982134
NCI30,OUT035,3978.288665190231
FDK34,OUT049,3844.258751761303
FDA38,OUT027,5220.778826130732
FDT02,OUT045,594.210833085599
FDC11,OUT017,1509.0473017111738
FDD08,OUT046,706.6612703158384
NCS29,OUT046,4136.5574556236625
DRI03,OUT010,899.1234537380979
FDK48,OUT035,1339.757910522211
FDM52,OUT049,2475.0651972719734
FDP49,OUT035,1119.9541566429252
DRA24,OUT046,2656.5061360410123
NCJ43,OUT049,2812.979642280212
FDE11,OUT045,2885.5038611203754
FDP01,OUT049,2580.1221864327313
FDQ59,OUT018,1154.559130880687
FDA43,OUT019,1187.1741557184937
FDL14,OUT017,2590.540464887334
FDV50,OUT010,91.90689343501325
FDT01,OUT027,4786.361629519364
NCC42,OUT035,2353.6410244708577
FDO28,OUT046,1922.643652365465
FDD32,OUT019,-536.7549017184601
FDV45,OUT035,3082.281027958805
NCW17,OUT019,126.67178393413451
NCJ17,OUT027,2810.3536865292276
NCF18,OUT049,3083.662084254304
FDP01,OUT045,2423.948378273654
FDH24,OUT045,2451.41279957922
FDI38,OUT027,4781.800612728206
FDX03,OUT035,930.7864016686447
FDY28,OUT046,3413.1306555387487
FDN34,OUT018,2489.239405310659
FDJ02,OUT045,2355.8013498147675
FDW40,OUT019,379.72514799084047
FDX03,OUT017,869.4980099903344
FDE17,OUT027,3899.9357770485067
FDT58,OUT046,2674.3479550337215
FDI38,OUT013,3362.7313822625906
FDW22,OUT035,3698.8017796404088
FDS15,OUT027,3233.06175037989
NCX06,OUT013,2907.375515152231
DRK47,OUT035,3748.92336277728
FDC23,OUT027,4271.451759828042
FDM56,OUT010,-167.45543209226884
FDP21,OUT046,3066.9419279989725
FDP58,OUT046,3463.1030701334153
FDA27,OUT019,2161.4382743262804
FDK41,OUT019,-515.6208992216814
NCH42,OUT046,3639.497752263653
FDG29,OUT045,676.0300510584942
FDW15,OUT018,2173.121378595235
FDD28,OUT018,725.4683727730967
FDQ37,OUT049,3154.7285994161907
FDC23,OUT035,2968.390112648791
FDV13,OUT035,1619.6276421476168
FDK33,OUT046,3371.13376928154
FDO33,OUT013,1850.4004911963566
FDN21,OUT017,2666.4317139211457
NCW06,OUT027,4470.82230284564
FDI38,OUT035,3452.4229111015097
FDC21,OUT027,3213.8996788107333
NCS05,OUT046,2128.922246941652
NCN53,OUT049,715.5831292434552
FDV40,OUT010,-661.2917592791698
FDG60,OUT017,3769.868629791349
NCY30,OUT027,4325.103100633085
FDM40,OUT045,2186.820837603255
NCO30,OUT046,2910.8072187359594
FDK10,OUT046,2930.006729911821
FDM36,OUT045,2726.0344003021964
FDN10,OUT013,1925.1265298209476
FDM46,OUT018,1244.2853344141208
FDX50,OUT049,1880.6152327240202
FDP33,OUT045,3950.9464852385727
FDO12,OUT045,3035.804171997112
FDC28,OUT013,1812.6996317733592
FDO31,OUT045,1306.5119690384845
FDX45,OUT035,2594.62213642449
FDV21,OUT049,2088.493659868691
FDH04,OUT049,1606.697164287824
NCG54,OUT013,2704.0967862695156
FDO13,OUT046,2604.407920001221
FDA09,OUT027,4315.2637159274655
FDC38,OUT017,2221.8285852059694
NCO42,OUT046,2300.5282535640986
FDL45,OUT049,2076.6315314262474
NCK31,OUT013,897.4912030609515
FDM39,OUT017,2933.887770121337
FDC22,OUT010,1168.4610923917867
FDF46,OUT046,1866.790953096695
FDQ37,OUT045,2986.168209689953
FDH41,OUT010,1470.3686150267336
FDQ04,OUT046,705.2647096489386
NCQ02,OUT027,4427.528456153203
FDJ57,OUT027,4454.15214242304
NCE07,OUT049,2320.5885029226506
FDE56,OUT013,1056.4920633140753
FDI20,OUT049,3404.621530378136
FDK36,OUT018,575.4259328631277
FDP08,OUT027,4507.136284748378
FDF44,OUT017,2224.6315126409936
NCU53,OUT017,2736.9669487936276
FDF47,OUT035,3679.437173519407
FDS55,OUT010,484.7114058826883
FDZ52,OUT010,-126.07508485705259
FDL04,OUT018,1432.5302635461148
NCM26,OUT035,2553.88845164334
FDX43,OUT049,2755.8202962714254
FDP52,OUT049,3715.9816892002036
DRK49,OUT045,647.3953745526729
FDE38,OUT013,2664.8909456425463
DRF13,OUT035,2441.7808503929864
FDK41,OUT010,-529.4588948426156
FDJ04,OUT027,3358.7416673421317
FDZ44,OUT018,1646.8253638000765
FDS11,OUT013,3632.0725178626494
FDA55,OUT049,3671.4618148023314
NCW53,OUT046,3073.9145385145334
FDB49,OUT027,3093.2648016968265
FDD23,OUT017,3111.507357079242
NCV42,OUT045,1705.4286448851467
NCZ29,OUT018,1765.748909568433
FDQ26,OUT013,1034.9907837552778
FDV08,OUT017,793.7263148231983
FDC53,OUT049,1709.931556813573
FDV58,OUT010,1213.9137965314362
NCP02,OUT019,-935.6633715981895
DRI37,OUT045,877.5591554199686
FDQ12,OUT049,3713.768913398807
FDE33,OUT046,1306.3322710888935
FDX27,OUT045,1515.8747678791065
FDM22,OUT017,997.2633421015197
NCH30,OUT019,-81.13472428391447
FDC04,OUT017,3906.9997527204905
FDO38,OUT046,1318.6319872670156
FDV52,OUT027,3347.931971859972
FDB32,OUT013,1571.4989503621603
FDV43,OUT018,526.0310815851498
FDI24,OUT018,2565.0972071809
FDR40,OUT017,1469.2437948847453
FDW02,OUT049,2122.1880944180907
FDE44,OUT049,891.7373014970028
FDL38,OUT046,1509.894537219281
NCT54,OUT010,-362.2521620935426
DRJ39,OUT010,1564.070995446894
FDW55,OUT049,4044.528665815105
DRF13,OUT019,406.8034168242475
NCW17,OUT049,2149.224285812539
FDP13,OUT035,854.189955721515
FDS08,OUT018,2509.1419721953876
NCP17,OUT035,1158.9699394658367
NCO53,OUT035,2989.480149515612
FDH19,OUT045,2713.755445314703
FDJ04,OUT017,2008.2109268875392
FDG10,OUT049,1078.9997332780183
FDA40,OUT010,-447.291503021793
FDI53,OUT045,2548.160913890153
FDU09,OUT010,-927.609930019323
FDK60,OUT045,1569.059187471471
FDR43,OUT017,687.5167809421766
FDW22,OUT017,3606.5746228669427
DRP47,OUT010,2042.5772141836223
DRG48,OUT010,424.2085617063954
FDA14,OUT035,2465.3478944508042
FDU49,OUT013,1502.7251843982156
FDK28,OUT045,3994.2749873144044
FDT19,OUT046,2796.1507816129943
NCQ42,OUT045,1940.406814604984
FDD03,OUT045,3643.5406053097627
NCM53,OUT013,1762.1088150215055
NCX53,OUT045,2184.3054064915445
FDV14,OUT027,2840.870716263806
NCZ54,OUT017,2639.8138062633375
FDB39,OUT013,963.4225708056639
DRC24,OUT046,2452.129399628289
FDY36,OUT013,1256.909388983888
FDN01,OUT035,2936.5114652523985
DRH25,OUT046,893.4717330503437
FDV08,OUT046,768.677230610681
NCP53,OUT049,3839.4075729070987
FDU52,OUT010,599.4948801085666
NCI42,OUT045,3209.4538797966
FDZ14,OUT035,2102.95875299374
FDF11,OUT046,3850.839558495932
FDQ13,OUT018,1142.901495190375
FDO32,OUT010,-1121.1043194741692
DRJ37,OUT018,2167.611802927766
FDY43,OUT046,2683.0200387468776
NCT41,OUT017,2515.6664490191943
NCV17,OUT045,2056.655457920416
FDM04,OUT027,2370.267375662835
DRB48,OUT018,428.01064628493145
FDM24,OUT013,2500.8025292885404
FDT37,OUT049,4093.083280879215
NCO05,OUT010,-337.9436829476039
FDL13,OUT046,3743.2125190595484
FDL15,OUT017,2530.235909931913
FDB11,OUT018,3267.261249122861
FDL14,OUT019,635.1720626203105
FDY10,OUT019,-48.689326224064416
FDJ40,OUT049,1907.3049187071701
NCW18,OUT046,3739.0484672469956
NCY06,OUT013,2082.434708056614
DRE13,OUT018,1127.3047569764694
FDA26,OUT045,3413.0415933005415
NCE19,OUT010,-1036.1873970024917
FDE33,OUT035,1481.7199253982958
DRL59,OUT027,2321.4710623215565
FDY07,OUT046,792.5024129486186
FDF57,OUT018,2489.553557671932
FDM58,OUT035,1940.5055967109924
FDP26,OUT027,3105.5912324192473
FDY32,OUT046,2630.5680986036673
FDD51,OUT010,-1098.0485122165433
FDU22,OUT018,1652.5014724514303
FDZ49,OUT018,3271.381887368944
NCI42,OUT017,3371.5044867499923
FDT04,OUT027,2094.187270639109
NCU41,OUT045,2948.3586150369038
FDS56,OUT045,4127.902146447623
NCN42,OUT017,2435.0999367747872
FDK34,OUT046,3777.8066201517504
FDB03,OUT017,3903.2329414447277
DRJ25,OUT035,940.1030869679118
FDT25,OUT027,3425.577316651843
FDN20,OUT013,2713.183496134227
FDP09,OUT013,3407.9406809891225
FDM20,OUT019,1947.629263664443
NCG55,OUT046,1838.947124120739
NCP14,OUT045,1608.4722622972467
NCH06,OUT046,3868.70341257079
FDV52,OUT013,1948.9319972884919
NCL07,OUT035,816.0368078256201
DRJ11,OUT027,4444.2243938579395
DRO59,OUT013,1245.9602173393178
FDW15,OUT010,492.65053678364535
NCQ30,OUT035,2062.4698213043107
NCN54,OUT019,-668.9917040009791
FDY01,OUT027,3329.7414721381006
FDX39,OUT035,3535.9815502149863
FDH53,OUT027,2828.9507998386675
FDA57,OUT035,850.4824991236609
NCC07,OUT010,-186.550897558847
FDU28,OUT013,3043.590542532312
FDK36,OUT010,-1065.2616379969231
FDR36,OUT018,513.6222702340443
NCQ17,OUT035,2569.884238982365
FDS28,OUT019,-939.0335985185766
FDE08,OUT045,2313.7454040845455
FDU22,OUT046,1938.5026968050436
FDG41,OUT045,1748.0703973151026
FDO31,OUT010,-580.293917258243
FDM21,OUT019,2142.207463725023
FDU40,OUT017,3144.1956254429647
FDV36,OUT018,1764.9019185584511
FDT10,OUT027,2461.042490710964
FDX38,OUT045,793.7452740788781
NCU30,OUT027,4028.607837810134
NCV06,OUT049,3123.2657619185748
FDT16,OUT035,4292.894208615702
NCP41,OUT027,3172.438311260597
FDZ56,OUT017,2778.8261584860147
FDC22,OUT035,3198.2952376296425
FDU10,OUT035,832.3428609491099
FDS46,OUT045,1868.8948962835261
FDO08,OUT049,2762.2675188600697
NCV42,OUT018,1493.6975644044837
FDP33,OUT035,4130.922116838865
FDJ12,OUT046,3319.7428594245116
FDH04,OUT045,1436.5934963459017
NCU54,OUT013,3347.447260279324
FDO36,OUT010,962.1328916537
FDT37,OUT027,5469.48325819455
FDD14,OUT010,1028.0103998778723
FDA16,OUT013,3517.1599753094433
NCS42,OUT019,-414.0584110616883
FDP10,OUT019,-222.5360012682081
FDQ28,OUT049,2558.789675826009
FDK57,OUT010,28.282414427122177
FDK02,OUT013,1926.227617454566
FDW47,OUT018,1683.9098165607738
NCC42,OUT018,1951.106762212875
FDQ37,OUT018,2806.932129617455
FDL40,OUT046,1562.6464209592311
DRE13,OUT010,-465.6078760064495
FDQ34,OUT027,3113.0650004303957
NCB54,OUT046,2056.0470436052037
FDS48,OUT049,2472.926620258428
FDO15,OUT045,1174.63381567656
NCT30,OUT013,789.9545183945958
FDU49,OUT027,2870.714882983607
FDE21,OUT046,1870.908901059615
FDS49,OUT019,-613.8010748146087
FDT38,OUT027,2830.9763117247917
FDZ01,OUT045,1638.9310378160353
FDC41,OUT035,1368.5364846277341
DRG13,OUT010,681.5209370042862
NCZ42,OUT018,3462.4982724276783
NCM07,OUT045,1316.7787547119556
NCV17,OUT018,1826.0836633167098
DRK39,OUT035,1466.0369261854405
FDS37,OUT018,1585.3062231066756
FDV12,OUT019,-291.9274695061315
NCG19,OUT018,3431.109793810401
FDS51,OUT013,1075.5985686828117
NCO14,OUT046,739.3420420130553
FDC38,OUT046,2151.122055313324
FDN15,OUT046,2264.369584593841
NCH42,OUT013,3619.923166287439
FDQ22,OUT046,673.8294501484534
FDC05,OUT013,3155.2741480827367
FDZ31,OUT013,3101.8829214197494
DRJ23,OUT049,3088.9772727840214
FDC52,OUT035,2586.446114001526
DRD12,OUT010,-461.0895121526737
FDV55,OUT017,2418.83594622456
FDD32,OUT046,1385.8601865516357
FDR01,OUT049,3304.464585464917
FDY08,OUT019,352.2150956761643
FDQ45,OUT045,2921.6687412947513
DRN11,OUT027,3722.790983221596
NCS05,OUT018,1877.0183902316487
FDY32,OUT035,2716.1667047215233
NCD31,OUT045,2559.461244458275
NCE06,OUT049,2636.529546744676
NCP14,OUT046,1651.7678831334295
NCF18,OUT019,1113.0869647041304
FDF14,OUT018,2153.861247203646
FDB22,OUT017,2554.6735563144407
NCH54,OUT049,2604.986963177736
FDU27,OUT035,990.0278391095612
FDS58,OUT027,4009.909318827764
NCU29,OUT035,2427.2861232666014
FDJ57,OUT013,3022.6942828940487
FDL56,OUT049,1486.8077235946296
FDH60,OUT035,3263.3398043815437
FDN24,OUT018,634.0395420309576
FDD02,OUT017,2026.8260971657332
FDP15,OUT017,4156.4815669508835
FDB28,OUT027,4564.6128510654125
DRC49,OUT045,2241.1583868383714
NCG30,OUT018,1694.8368816644615
FDJ14,OUT049,1421.2058744872152
FDL52,OUT045,627.0281101473519
NCG19,OUT027,5104.332347236879
NCN41,OUT035,2100.171100784273
FDW22,OUT013,3599.822847228513
FDI02,OUT013,1865.8377947823412
FDV51,OUT045,2576.206016645506
FDV48,OUT046,1354.063736931561
NCL17,OUT019,342.8322404442906
FDP46,OUT045,1400.0951713644126
FDU10,OUT045,607.484410467696
FDT37,OUT010,2145.5339445919494
FDI27,OUT035,963.7334971424788
FDN51,OUT046,4171.481193739166
FDW07,OUT035,1579.2126115076967
FDN45,OUT049,3611.669876202117
DRN37,OUT027,4061.4691516743965
DRF48,OUT049,3056.721852551139
FDP38,OUT019,-1023.4594531469768
NCX18,OUT027,4533.454061039509
FDK45,OUT018,1588.7197856513021
FDZ37,OUT049,1535.4780714039164
FDS50,OUT018,3272.170911042013
NCR54,OUT018,2815.5496791591318
NCS17,OUT035,1645.4964959839904
FDV31,OUT046,2839.674986613525
DRE27,OUT017,1625.8094141286872
FDN60,OUT013,2569.643933139258
FDK26,OUT013,3006.8398142432784
FDX37,OUT018,1361.6946400747638
FDW31,OUT046,3182.109666678711
FDX26,OUT018,2650.475499211203
DRL49,OUT019,365.6367761498068
FDU49,OUT017,1538.890917079284
FDY58,OUT046,3629.2053852407416
FDN03,OUT045,3906.781659271271
NCV06,OUT010,1133.9358432168306
FDH53,OUT045,1338.1925351022828
FDG31,OUT018,832.6513526276293
NCC06,OUT045,2001.8708933855387
FDS13,OUT049,4266.91486477684
FDP16,OUT035,4027.7713656294254
FDA35,OUT013,2011.3908258430674
DRP47,OUT018,3713.540568546413
FDY28,OUT010,1528.8039724160944
FDY20,OUT035,1642.9087514133353
NCH30,OUT017,1868.3710976169539
NCR29,OUT019,-962.1252090955104
NCP05,OUT013,2408.549792718739
NCF30,OUT019,74.79560181734769
FDA08,OUT035,2803.7489576845446
FDN51,OUT027,5583.362432670583
FDH12,OUT046,1738.5845128433043
FDY39,OUT017,3018.390034030167
NCO53,OUT045,2826.5088261158203
FDB40,OUT046,2382.3233835811807
FDH02,OUT049,1583.7855380371159
FDY11,OUT027,2540.4971768919604
FDQ09,OUT019,-63.688752985322935
FDP16,OUT013,3933.437557412842
NCF55,OUT018,324.0568327810505
FDY09,OUT027,4249.394162720397
FDY39,OUT045,2871.838115095455
NCU53,OUT049,2678.468190169397
NCT41,OUT049,2492.781610024059
FDJ45,OUT046,639.2877848625997
FDR28,OUT013,2671.675560883473
FDN08,OUT013,1971.8617390242553
FDJ07,OUT049,1934.9301193129575
FDZ09,OUT027,4049.818234583659
FDQ14,OUT017,2493.19689209175
FDY12,OUT027,2315.2265132807024
FDK57,OUT046,1953.0852424180546
FDD20,OUT049,2070.4855215140433
FDS36,OUT018,1568.637259745109
FDI40,OUT049,1769.4994196823498
FDJ40,OUT045,1761.9688126803712
FDE08,OUT013,2382.3471047030516
DRK01,OUT013,1575.45936131585
FDC58,OUT049,827.858811526198
FDE50,OUT046,3049.1279648135264
FDX48,OUT035,2605.6694000964553
DRM35,OUT018,2549.2606517069116
FDG41,OUT013,1821.3266980228611
FDB52,OUT046,4051.5061112634203
FDV19,OUT045,2509.5328557761873
DRG48,OUT017,2394.383704854083
FDI26,OUT013,2899.1622405151943
FDU11,OUT019,44.902125993216714
FDF59,OUT019,156.5126304329665
FDR07,OUT049,1655.5201228016983
NCE06,OUT017,2645.4621685069496
FDE10,OUT046,2169.5042599533112
NCO55,OUT046,1749.7110064195588
FDZ13,OUT013,915.7502702576286
FDT50,OUT017,1689.9785828977829
FDH12,OUT010,-197.9980340857757
FDD21,OUT045,1857.7686291513023
NCM05,OUT013,4159.040174021806
FDK04,OUT013,1021.1668608046696
FDN33,OUT017,1679.7832630082237
NCM18,OUT010,-878.7698775598402
DRC25,OUT049,1467.622690229978
FDT47,OUT017,1693.7895438677485
FDD45,OUT027,2988.7480796621207
NCD07,OUT018,1557.5489659922196
NCY54,OUT010,823.7840647968051
FDL12,OUT049,1122.6935499711542
FDL02,OUT017,1820.368538131006
FDC60,OUT035,1629.3625102698206
FDR37,OUT017,2996.7839297070564
FDY16,OUT017,3052.3419478325336
FDU26,OUT045,1915.9491373676178
FDN24,OUT013,915.9664683249466
FDH44,OUT013,2449.071320934218
FDE23,OUT010,-1073.1183912345114
FDW60,OUT017,2927.5453741541896
FDQ55,OUT049,1998.6883659246053
FDV32,OUT027,2466.1021075265758
FDV03,OUT010,586.6664812284339
FDY14,OUT010,2289.9322056162205
NCL55,OUT027,5414.663215894852
DRF25,OUT017,748.7436488600539
FDX03,OUT046,811.1308234244348
FDF40,OUT045,3891.3822898588455
FDX24,OUT010,-406.5757696312482
FDA25,OUT049,1782.685064396746
FDH21,OUT018,2268.2959890032025
FDB47,OUT010,1427.9208306910664
FDT34,OUT019,-215.61808626911215
FDS39,OUT010,359.95810282640747
NCU05,OUT046,1282.830361082099
FDE02,OUT049,1598.2183239022077
FDL25,OUT035,1641.583497756183
FDC50,OUT049,1602.8937383948796
FDZ32,OUT049,1843.8717849076818
FDV14,OUT045,1365.5708283722888
FDR07,OUT045,1514.8266294536797
FDB26,OUT049,1008.2881147744642
NCR50,OUT045,2366.133958080447
FDP01,OUT018,2223.0455719836
FDH57,OUT045,2040.8179828922503
FDM60,OUT027,2161.868030750749
FDA45,OUT017,2853.9904281282757
FDU55,OUT017,4172.035647112043
FDH40,OUT035,1522.197930776869
FDG40,OUT019,-1304.5942038108833
FDT12,OUT049,3658.457868659459
DRL59,OUT045,832.25909140741
FDT47,OUT018,1377.2969379384785
FDI60,OUT017,1204.99077549647
DRF51,OUT027,2064.47558631315
NCK31,OUT049,926.2408207718588
FDB08,OUT045,2500.128355246083
FDM44,OUT035,1782.8216641477136
FDD46,OUT018,2158.4081120215087
FDR27,OUT019,222.55048557889359
FDV56,OUT010,-99.10446287979445
FDM02,OUT049,1525.2808918141016
FDU45,OUT018,1594.8280036039096
FDZ10,OUT017,2105.31272964454
NCK31,OUT010,-1062.3816147824587
FDR27,OUT035,2312.0634642672717
FDF33,OUT013,1783.5614850719764
FDJ36,OUT046,1722.801315586537
FDP33,OUT049,4097.83317990306
FDG17,OUT046,3916.484160273868
FDG47,OUT027,5587.662538871862
NCW29,OUT046,2058.7906192847167
DRH59,OUT017,1266.6290848579292
FDR32,OUT017,3744.112861501095
FDP48,OUT035,3054.2737942637964
FDG17,OUT035,4029.946626537344
DRJ59,OUT017,774.5085412594607
FDY48,OUT027,3113.695199637877
FDB02,OUT046,2836.593086029635
FDN10,OUT019,6.091614202254732
NCD55,OUT035,838.590680441034
FDX34,OUT013,1988.2607024994215
FDZ38,OUT045,2668.5770593395755
DRF37,OUT049,4199.617726309516
DRL47,OUT019,96.54041729140408
FDL27,OUT035,1201.657302626359
NCP53,OUT035,3850.8098970966535
FDT03,OUT019,1036.910426583584
FDJ28,OUT035,3177.603905657642
FDF40,OUT018,3688.942330631487
FDA32,OUT035,3560.5029480180733
NCP02,OUT017,1050.3577993829244
FDZ31,OUT045,3044.0940584337595
NCQ29,OUT013,4137.81343177028
FDP57,OUT010,-200.58697696900566
FDL32,OUT027,3287.5522934959345
DRB01,OUT035,3155.2267274167953
FDJ40,OUT046,1820.7294721797157
FDO24,OUT018,2256.9106962977485
FDO11,OUT018,3683.275290499085
FDA56,OUT035,2071.25950357626
FDF02,OUT045,1638.224493678315
FDA10,OUT013,1988.3427575081766
NCI55,OUT017,2035.8857941933613
FDZ40,OUT010,-999.3406683126739
FDV08,OUT049,806.4334996626887
FDN48,OUT013,1496.4264703724564
FDU57,OUT017,2520.623892061615
DRF49,OUT013,1859.1261387267914
FDS02,OUT035,3245.0069234330454
FDS43,OUT046,2975.1170800057926
FDT16,OUT013,4150.344354335753
FDX19,OUT027,5123.870406339594
FDK15,OUT046,1609.5017837192115
DRA12,OUT049,2327.833376399736
FDY35,OUT017,902.7891199445307
NCU42,OUT013,2711.0337079472592
FDD26,OUT013,2996.4584547507243
FDR11,OUT018,2322.3521772424974
NCP53,OUT045,3704.909353070467
FDP34,OUT045,2435.1503652176602
NCV41,OUT019,-134.0584591440081
FDN20,OUT018,2398.8021525543736
FDZ16,OUT018,2820.6908337375025
FDZ28,OUT049,2157.487853078793
NCL55,OUT013,4009.500714482454
NCJ17,OUT046,1372.0706589594427
FDT37,OUT046,4048.5682582076115
FDV51,OUT049,2757.1478485066305
FDZ28,OUT035,2233.9155263956686
FDN27,OUT013,1928.594847291211
FDS14,OUT019,629.3550178714281
FDZ58,OUT045,1914.4772911568225
FDD46,OUT046,2480.041788833777
FDJ03,OUT035,986.5022519519931
FDU03,OUT010,991.7316162397801
FDA33,OUT027,3811.720658069527
NCW53,OUT035,3147.1257225210657
NCC55,OUT017,715.450281894859
FDP52,OUT019,1765.7846167635262
FDE39,OUT049,2024.3205545876667
FDB44,OUT035,3466.854743458236
FDG59,OUT013,685.6699625243607
FDI05,OUT013,1277.7200119976876
FDF59,OUT045,2001.6777672999237
FDM39,OUT019,968.6922658058706
FDB14,OUT013,1543.7078846812283
NCS05,OUT019,246.9785711427553
DRJ35,OUT045,964.505029856256
FDO31,OUT019,-551.52482911062
FDA31,OUT046,2766.0315375127716
FDX40,OUT049,745.6335270206803
FDW56,OUT045,2986.547889487631
FDH09,OUT018,604.4688715618395
FDA52,OUT019,926.3659272469072
FDF20,OUT019,1245.4573948997968
FDE40,OUT046,1063.8170171330596
NCU17,OUT046,1612.8251120572274
NCP14,OUT035,1824.0608017994373
FDN25,OUT027,2413.2045958061512
FDU39,OUT049,1076.5425393966364
NCM05,OUT017,4244.720931963435
FDU07,OUT017,2478.461240011723
FDF28,OUT049,2147.4657399925563
FDR57,OUT049,2652.8702672706136
FDJ33,OUT013,2041.9414706014581
DRH23,OUT035,1036.4678021194586
FDQ52,OUT046,3934.1796001397847
DRK13,OUT035,3238.1271724375074
FDP09,OUT046,3368.686953365396
FDR08,OUT027,3207.2974317040093
FDV50,OUT045,1904.680944682475
FDT13,OUT049,3100.1482148206255
FDJ27,OUT027,3097.4119041171584
FDH21,OUT046,2518.657208350041
FDW14,OUT027,2906.3575379600375
FDL52,OUT049,803.3264212582274
FDW28,OUT017,3203.930977262615
FDL40,OUT049,1667.807078041707
FDE24,OUT046,2278.58451445764
FDX35,OUT049,3716.3570469488914
FDP46,OUT017,1528.2300934108694
FDX56,OUT045,3244.519593872118
FDQ45,OUT049,3066.821156563117
FDK50,OUT027,4007.2260295065216
FDY26,OUT045,3325.5004625953297
FDQ09,OUT017,1931.37743376976
FDN39,OUT049,2806.752180095761
FDP13,OUT017,819.1633876269728
FDR51,OUT013,2447.2935308676924
FDZ49,OUT010,1579.4010056320599
FDL28,OUT018,3405.808413854619
FDZ10,OUT035,2149.5590156984636
FDK38,OUT013,2395.7590357025156
DRL49,OUT027,3710.9731311216296
FDR15,OUT013,2514.486382019706
FDQ24,OUT035,4098.993763190927
FDD56,OUT013,2867.1108753839208
NCR42,OUT046,573.5736882531935
FDH52,OUT045,1033.9888697806919
FDH57,OUT019,202.24123411788423
FDR15,OUT010,637.6457411893944
FDJ34,OUT035,2172.68522447887
FDW37,OUT035,1625.8534827393266
FDQ23,OUT018,1381.685189127381
FDP34,OUT013,2542.4881268159456
FDE04,OUT027,4351.012981896094
FDC48,OUT045,1272.948616760716
FDA47,OUT019,708.9874433262548
FDI35,OUT018,2596.764394454356
NCV05,OUT013,2505.5586786895683
FDR28,OUT045,2562.8315123697585
FDH31,OUT017,1726.0722459728272
FDP59,OUT019,-177.49176167960218
FDS19,OUT018,1026.7425596205821
FDM60,OUT045,688.1129731519326
FDJ44,OUT018,2518.814074443171
DRH51,OUT017,1485.1714379626912
DRC25,OUT017,1468.839555066168
DRE25,OUT013,1531.5669509504917
NCX05,OUT049,1912.2008281678993
FDR11,OUT017,2638.8202393610172
DRP47,OUT045,3874.212992674679
DRC49,OUT019,384.1796159136693
FDQ47,OUT027,2094.6769102895296
FDL20,OUT013,1817.9725272297217
FDM34,OUT035,2229.143869733695
NCN55,OUT013,3791.117151109052
FDD41,OUT035,1850.899949831388
FDE52,OUT049,1590.368269822469
NCT18,OUT019,931.7503791708073
FDJ32,OUT018,732.0462662125569
FDE16,OUT046,3343.4407788459066
FDZ09,OUT045,2535.760816364651
DRZ11,OUT046,2011.4775102389601
FDK41,OUT049,1486.616246781584
FDE56,OUT049,1126.9995122926352
FDH34,OUT013,2986.723173611641
DRI49,OUT013,1325.3726775576272
DRI59,OUT046,3552.427199938483
DRC36,OUT049,2869.652085437563
FDS15,OUT019,-154.67339468255045
FDI07,OUT018,2881.404459269308
FDZ15,OUT018,1650.6889461662072
NCX41,OUT027,4767.809029418844
NCO29,OUT019,737.590972057691
FDF57,OUT013,2745.1273381096444
FDI33,OUT035,1614.6635340280188
DRJ47,OUT049,2807.2015716125343
FDB34,OUT046,1425.6614787643048
FDY22,OUT027,3749.5703074345806
DRL11,OUT017,2601.8136758000583
FDY46,OUT035,3127.332632258064
FDG17,OUT013,3904.6501037602434
FDE52,OUT018,1218.3266487705573
DRP47,OUT027,5379.013929965677
FDO01,OUT010,192.54027431911643
FDL09,OUT046,2737.599376273161
FDR57,OUT013,2583.868386711697
DRD37,OUT035,938.5703443727986
FDQ36,OUT027,2135.7557822257227
FDL33,OUT049,3196.6275861039644
FDL48,OUT045,818.1464528807769
FDL28,OUT049,3765.9812205137514
NCN29,OUT046,808.4108339443259
FDO13,OUT035,2772.0552522908642
FDB38,OUT045,2560.6435260381686
FDI36,OUT035,3277.081880602654
FDI58,OUT035,1651.5308545645842
FDH22,OUT018,1794.75787591907
FDQ27,OUT013,1764.8226826300909
FDT33,OUT046,2694.751790568172
FDC56,OUT045,1853.2822811519868
FDF14,OUT046,2486.270716483981
